TEMPORAL;ESTADO_DATO;IVGS_TIPVENT;IVGS_SERIEIVGS;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2007-06;P;04;03;C01;TASA_VARI_INTE;-0.388539934;M
2007-06;P;05;03;C01;TASA_VARI_INTE;0.759374695;M
2007-06;P;06;03;C01;TASA_VARI_INTE;-0.88335672;M
2007-07;P;04;03;C01;TASA_VARI_INTE;27.768594519;M
2007-07;P;05;03;C01;TASA_VARI_INTE;16.393011486;M
2007-07;P;06;03;C01;TASA_VARI_INTE;33.738175435;M
2007-08;P;04;03;C01;TASA_VARI_INTE;-13.647842418;M
2007-08;P;05;03;C01;TASA_VARI_INTE;1.644222201;M
2007-08;P;06;03;C01;TASA_VARI_INTE;-20.757523837;M
2007-09;P;04;03;C01;TASA_VARI_INTE;-8.312492097;M
2007-09;P;05;03;C01;TASA_VARI_INTE;-13.345611792;M
2007-09;P;06;03;C01;TASA_VARI_INTE;-4.662970946;M
2007-10;P;04;03;C01;TASA_VARI_INTE;-0.834063044;M
2007-10;P;05;03;C01;TASA_VARI_INTE;3.387104888;M
2007-10;P;06;03;C01;TASA_VARI_INTE;-3.788571285;M
2007-11;P;04;03;C01;TASA_VARI_INTE;4.42333018;M
2007-11;P;05;03;C01;TASA_VARI_INTE;-1.6743631;M
2007-11;P;06;03;C01;TASA_VARI_INTE;7.807798223;M
2007-12;P;04;03;C01;TASA_VARI_INTE;67.903883089;M
2007-12;P;05;03;C01;TASA_VARI_INTE;65.221575292;M
2007-12;P;06;03;C01;TASA_VARI_INTE;69.82370626;M
2008-01;P;04;03;C01;TASA_VARI_INTE;-30.938198457;M
2008-01;P;05;03;C01;TASA_VARI_INTE;-46.662093691;M
2008-01;P;06;03;C01;TASA_VARI_INTE;-22.527540846;M
2008-02;P;04;03;C01;TASA_VARI_INTE;-31.773196025;M
2008-02;P;05;03;C01;TASA_VARI_INTE;-4.335044188;M
2008-02;P;06;03;C01;TASA_VARI_INTE;-41.637363071;M
2008-03;P;04;03;C01;TASA_VARI_INTE;11.640929549;M
2008-03;P;05;03;C01;TASA_VARI_INTE;13.65849837;M
2008-03;P;06;03;C01;TASA_VARI_INTE;11.440162855;M
2008-04;P;04;03;C01;TASA_VARI_INTE;-2.194904942;M
2008-04;P;05;03;C01;TASA_VARI_INTE;-3.14088102;M
2008-04;P;06;03;C01;TASA_VARI_INTE;-3.457700333;M
2008-05;P;04;03;C01;TASA_VARI_INTE;0.442927097;M
2008-05;P;05;03;C01;TASA_VARI_INTE;0.124680252;M
2008-05;P;06;03;C01;TASA_VARI_INTE;1.880834929;M
2008-06;P;04;03;C01;TASA_VARI_INTE;1.382686973;M
2008-06;P;05;03;C01;TASA_VARI_INTE;2.301861932;M
2008-06;P;06;03;C01;TASA_VARI_INTE;-0.12617347;M
2008-07;P;04;03;C01;TASA_VARI_INTE;27.50330152;M
2008-07;P;05;03;C01;TASA_VARI_INTE;14.64033798;M
2008-07;P;06;03;C01;TASA_VARI_INTE;36.237611264;M
2008-08;P;04;03;C01;TASA_VARI_INTE;-14.923249398;M
2008-08;P;05;03;C01;TASA_VARI_INTE;-0.518507834;M
2008-08;P;06;03;C01;TASA_VARI_INTE;-22.302181574;M
2008-09;P;04;03;C01;TASA_VARI_INTE;-7.344556773;M
2008-09;P;05;03;C01;TASA_VARI_INTE;-13.155692611;M
2008-09;P;06;03;C01;TASA_VARI_INTE;-3.820070465;M
2008-10;P;04;03;C01;TASA_VARI_INTE;-1.477345574;M
2008-10;P;05;03;C01;TASA_VARI_INTE;2.897916758;M
2008-10;P;06;03;C01;TASA_VARI_INTE;-4.223795927;M
2008-11;P;04;03;C01;TASA_VARI_INTE;2.746313154;M
2008-11;P;05;03;C01;TASA_VARI_INTE;-2.273776323;M
2008-11;P;06;03;C01;TASA_VARI_INTE;6.820980585;M
2008-12;P;04;03;C01;TASA_VARI_INTE;63.038837106;M
2008-12;P;05;03;C01;TASA_VARI_INTE;59.584602698;M
2008-12;P;06;03;C01;TASA_VARI_INTE;64.21211201;M
2009-01;P;04;03;C01;TASA_VARI_INTE;-23.373085575;M
2009-01;P;05;03;C01;TASA_VARI_INTE;-43.910744775;M
2009-01;P;06;03;C01;TASA_VARI_INTE;-11.057863;M
2009-02;P;04;03;C01;TASA_VARI_INTE;-39.507269289;M
2009-02;P;05;03;C01;TASA_VARI_INTE;-13.54677397;M
2009-02;P;06;03;C01;TASA_VARI_INTE;-49.443928442;M
2009-03;P;04;03;C01;TASA_VARI_INTE;16.95630163;M
2009-03;P;05;03;C01;TASA_VARI_INTE;19.338755607;M
2009-03;P;06;03;C01;TASA_VARI_INTE;13.938373047;M
2009-04;P;04;03;C01;TASA_VARI_INTE;0.105502806;M
2009-04;P;05;03;C01;TASA_VARI_INTE;0.190959882;M
2009-04;P;06;03;C01;TASA_VARI_INTE;2.945910001;M
2009-05;P;04;03;C01;TASA_VARI_INTE;1.001271084;M
2009-05;P;05;03;C01;TASA_VARI_INTE;-3.205318227;M
2009-05;P;06;03;C01;TASA_VARI_INTE;2.90107821;M
2009-06;P;04;03;C01;TASA_VARI_INTE;5.936632685;M
2009-06;P;05;03;C01;TASA_VARI_INTE;3.007187527;M
2009-06;P;06;03;C01;TASA_VARI_INTE;7.161390512;M
2009-07;P;04;03;C01;TASA_VARI_INTE;23.812500516;M
2009-07;P;05;03;C01;TASA_VARI_INTE;12.009328736;M
2009-07;P;06;03;C01;TASA_VARI_INTE;30.321893505;M
2009-08;P;04;03;C01;TASA_VARI_INTE;-13.435679125;M
2009-08;P;05;03;C01;TASA_VARI_INTE;1.145524589;M
2009-08;P;06;03;C01;TASA_VARI_INTE;-20.280782225;M
2009-09;P;04;03;C01;TASA_VARI_INTE;-9.43348397;M
2009-09;P;05;03;C01;TASA_VARI_INTE;-13.12018886;M
2009-09;P;06;03;C01;TASA_VARI_INTE;-7.087266915;M
2009-10;P;04;03;C01;TASA_VARI_INTE;-3.249232782;M
2009-10;P;05;03;C01;TASA_VARI_INTE;1.387939751;M
2009-10;P;06;03;C01;TASA_VARI_INTE;-5.416506829;M
2009-11;P;04;03;C01;TASA_VARI_INTE;4.906052064;M
2009-11;P;05;03;C01;TASA_VARI_INTE;-2.03021179;M
2009-11;P;06;03;C01;TASA_VARI_INTE;7.782172074;M
2009-12;P;04;03;C01;TASA_VARI_INTE;73.209477401;M
2009-12;P;05;03;C01;TASA_VARI_INTE;66.05505647;M
2009-12;P;06;03;C01;TASA_VARI_INTE;78.93519777;M
2010-01;P;04;03;C01;TASA_VARI_INTE;-26.50827608;M
2010-01;P;05;03;C01;TASA_VARI_INTE;-44.52052937;M
2010-01;P;06;03;C01;TASA_VARI_INTE;-17.038993844;M
2010-02;P;04;03;C01;TASA_VARI_INTE;-32.060477674;M
2010-02;P;05;03;C01;TASA_VARI_INTE;-3.912083008;M
2010-02;P;06;03;C01;TASA_VARI_INTE;-42.217045671;M
2010-03;P;04;03;C01;TASA_VARI_INTE;8.152783335;M
2010-03;P;05;03;C01;TASA_VARI_INTE;7.474786207;M
2010-03;P;06;03;C01;TASA_VARI_INTE;8.025805496;M
2010-04;P;04;03;C01;TASA_VARI_INTE;-4.029651338;M
2010-04;P;05;03;C01;TASA_VARI_INTE;-4.305868328;M
2010-04;P;06;03;C01;TASA_VARI_INTE;-3.033494151;M
2010-05;P;04;03;C01;TASA_VARI_INTE;-1.301181235;M
2010-05;P;05;03;C01;TASA_VARI_INTE;-2.514209612;M
2010-05;P;06;03;C01;TASA_VARI_INTE;-0.624812029;M
2010-06;P;04;03;C01;TASA_VARI_INTE;8.296434146;M
2010-06;P;05;03;C01;TASA_VARI_INTE;6.95972946;M
2010-06;P;06;03;C01;TASA_VARI_INTE;8.959543065;M
2010-07;P;04;03;C01;TASA_VARI_INTE;20.336660063;M
2010-07;P;05;03;C01;TASA_VARI_INTE;14.795845408;M
2010-07;P;06;03;C01;TASA_VARI_INTE;23.697932876;M
2010-08;P;04;03;C01;TASA_VARI_INTE;-12.955516876;M
2010-08;P;05;03;C01;TASA_VARI_INTE;-1.147323066;M
2010-08;P;06;03;C01;TASA_VARI_INTE;-19.570604917;M
2010-09;P;04;03;C01;TASA_VARI_INTE;-12.36689942;M
2010-09;P;05;03;C01;TASA_VARI_INTE;-13.90416277;M
2010-09;P;06;03;C01;TASA_VARI_INTE;-11.161390164;M
2010-10;P;04;03;C01;TASA_VARI_INTE;6.375644712;M
2010-10;P;05;03;C01;TASA_VARI_INTE;6.201453501;M
2010-10;P;06;03;C01;TASA_VARI_INTE;6.99785167;M
2010-11;P;04;03;C01;TASA_VARI_INTE;0.38021414;M
2010-11;P;05;03;C01;TASA_VARI_INTE;-1.294571323;M
2010-11;P;06;03;C01;TASA_VARI_INTE;0.895064735;M
2010-12;P;04;03;C01;TASA_VARI_INTE;63.098297228;M
2010-12;P;05;03;C01;TASA_VARI_INTE;58.931416232;M
2010-12;P;06;03;C01;TASA_VARI_INTE;65.386417635;M
2011-01;P;04;03;C01;TASA_VARI_INTE;-24.684842205;M
2011-01;P;05;03;C01;TASA_VARI_INTE;-42.874186869;M
2011-01;P;06;03;C01;TASA_VARI_INTE;-14.136731501;M
2011-02;P;04;03;C01;TASA_VARI_INTE;-36.097638581;M
2011-02;P;05;03;C01;TASA_VARI_INTE;-11.314244886;M
2011-02;P;06;03;C01;TASA_VARI_INTE;-45.631148051;M
2011-03;P;04;03;C01;TASA_VARI_INTE;11.643339981;M
2011-03;P;05;03;C01;TASA_VARI_INTE;20.131308175;M
2011-03;P;06;03;C01;TASA_VARI_INTE;5.578161862;M
2011-04;P;04;03;C01;TASA_VARI_INTE;2.505779461;M
2011-04;P;05;03;C01;TASA_VARI_INTE;-1.321807334;M
2011-04;P;06;03;C01;TASA_VARI_INTE;8.833949354;M
2011-05;P;04;03;C01;TASA_VARI_INTE;-3.906245103;M
2011-05;P;05;03;C01;TASA_VARI_INTE;-8.192196602;M
2011-05;P;06;03;C01;TASA_VARI_INTE;-4.160854583;M
2011-06;P;04;03;C01;TASA_VARI_INTE;5.748736363;M
2011-06;P;05;03;C01;TASA_VARI_INTE;8.85594826;M
2011-06;P;06;03;C01;TASA_VARI_INTE;4.728207579;M
2011-07;P;04;03;C01;TASA_VARI_INTE;25.393009598;M
2011-07;P;05;03;C01;TASA_VARI_INTE;10.512028602;M
2011-07;P;06;03;C01;TASA_VARI_INTE;34.992520196;M
2011-08;P;04;03;C01;TASA_VARI_INTE;-15.207832261;M
2011-08;P;05;03;C01;TASA_VARI_INTE;-0.946805091;M
2011-08;P;06;03;C01;TASA_VARI_INTE;-22.966576758;M
2011-09;P;04;03;C01;TASA_VARI_INTE;-11.365410104;M
2011-09;P;05;03;C01;TASA_VARI_INTE;-12.538130664;M
2011-09;P;06;03;C01;TASA_VARI_INTE;-10.541390404;M
2011-10;P;04;03;C01;TASA_VARI_INTE;-0.603746447;M
2011-10;P;05;03;C01;TASA_VARI_INTE;3.43149019;M
2011-10;P;06;03;C01;TASA_VARI_INTE;-2.590162694;M
2011-11;P;04;03;C01;TASA_VARI_INTE;1.375897358;M
2011-11;P;05;03;C01;TASA_VARI_INTE;-2.239285129;M
2011-11;P;06;03;C01;TASA_VARI_INTE;3.76798022;M
2011-12;P;04;03;C01;TASA_VARI_INTE;64.676819619;M
2011-12;P;05;03;C01;TASA_VARI_INTE;58.819950869;M
2011-12;P;06;03;C01;TASA_VARI_INTE;67.963224288;M
2012-01;P;04;03;C01;TASA_VARI_INTE;-20.877269998;M
2012-01;P;05;03;C01;TASA_VARI_INTE;-41.002209992;M
2012-01;P;06;03;C01;TASA_VARI_INTE;-9.04271837;M
2012-02;P;04;03;C01;TASA_VARI_INTE;-38.381793729;M
2012-02;P;05;03;C01;TASA_VARI_INTE;-12.548898556;M
2012-02;P;06;03;C01;TASA_VARI_INTE;-47.825967722;M
2012-03;P;04;03;C01;TASA_VARI_INTE;11.645359953;M
2012-03;P;05;03;C01;TASA_VARI_INTE;17.4916066;M
2012-03;P;06;03;C01;TASA_VARI_INTE;6.379935742;M
2012-04;P;04;03;C01;TASA_VARI_INTE;-2.448291275;M
2012-04;P;05;03;C01;TASA_VARI_INTE;-3.769554749;M
2012-04;P;06;03;C01;TASA_VARI_INTE;-0.523102846;M
2012-05;P;04;03;C01;TASA_VARI_INTE;3.06558382;M
2012-05;P;05;03;C01;TASA_VARI_INTE;-2.345055335;M
2012-05;P;06;03;C01;TASA_VARI_INTE;6.521162214;M
2012-06;P;04;03;C01;TASA_VARI_INTE;-1.035257658;M
2012-06;P;05;03;C01;TASA_VARI_INTE;4.925138425;M
2012-06;P;06;03;C01;TASA_VARI_INTE;-3.794839464;M
2012-07;P;04;03;C01;TASA_VARI_INTE;31.980354611;M
2012-07;P;05;03;C01;TASA_VARI_INTE;14.742529779;M
2012-07;P;06;03;C01;TASA_VARI_INTE;41.602611588;M
2012-08;P;04;03;C01;TASA_VARI_INTE;-6.988260139;M
2012-08;P;05;03;C01;TASA_VARI_INTE;1.730412256;M
2012-08;P;06;03;C01;TASA_VARI_INTE;-11.83240111;M
2012-09;P;04;03;C01;TASA_VARI_INTE;-23.234745671;M
2012-09;P;05;03;C01;TASA_VARI_INTE;-14.390276145;M
2012-09;P;06;03;C01;TASA_VARI_INTE;-27.84956631;M
2012-10;P;04;03;C01;TASA_VARI_INTE;2.669469371;M
2012-10;P;05;03;C01;TASA_VARI_INTE;2.683512287;M
2012-10;P;06;03;C01;TASA_VARI_INTE;1.32489029;M
2012-11;P;04;03;C01;TASA_VARI_INTE;3.30673431;M
2012-11;P;05;03;C01;TASA_VARI_INTE;-1.792440751;M
2012-11;P;06;03;C01;TASA_VARI_INTE;7.388112174;M
2012-12;P;04;03;C01;TASA_VARI_INTE;62.578595676;M
2012-12;P;05;03;C01;TASA_VARI_INTE;59.769491312;M
2012-12;P;06;03;C01;TASA_VARI_INTE;65.099139433;M
2013-01;P;04;03;C01;TASA_VARI_INTE;-22.674739416;M
2013-01;P;05;03;C01;TASA_VARI_INTE;-43.433605847;M
2013-01;P;06;03;C01;TASA_VARI_INTE;-8.106017646;M
2013-02;P;04;03;C01;TASA_VARI_INTE;-33.050044243;M
2013-02;P;05;03;C01;TASA_VARI_INTE;-8.10244216;M
2013-02;P;06;03;C01;TASA_VARI_INTE;-44.338540775;M
2013-03;P;04;03;C01;TASA_VARI_INTE;5.202220076;M
2013-03;P;05;03;C01;TASA_VARI_INTE;14.45945856;M
2013-03;P;06;03;C01;TASA_VARI_INTE;1.810289856;M
2013-04;P;04;03;C01;TASA_VARI_INTE;6.551861143;M
2013-04;P;05;03;C01;TASA_VARI_INTE;-3.124614353;M
2013-04;P;06;03;C01;TASA_VARI_INTE;9.273274399;M
2013-05;P;04;03;C01;TASA_VARI_INTE;-2.350694459;M
2013-05;P;05;03;C01;TASA_VARI_INTE;-1.658771029;M
2013-05;P;06;03;C01;TASA_VARI_INTE;-1.324893927;M
2013-06;P;04;03;C01;TASA_VARI_INTE;4.856991263;M
2013-06;P;05;03;C01;TASA_VARI_INTE;4.263774713;M
2013-06;P;06;03;C01;TASA_VARI_INTE;6.762895094;M
2013-07;P;04;03;C01;TASA_VARI_INTE;27.291475239;M
2013-07;P;05;03;C01;TASA_VARI_INTE;10.148180804;M
2013-07;P;06;03;C01;TASA_VARI_INTE;37.727722652;M
2013-08;P;04;03;C01;TASA_VARI_INTE;-11.923244171;M
2013-08;P;05;03;C01;TASA_VARI_INTE;1.699274249;M
2013-08;P;06;03;C01;TASA_VARI_INTE;-18.704032381;M
2013-09;P;04;03;C01;TASA_VARI_INTE;-8.226175832;M
2013-09;P;05;03;C01;TASA_VARI_INTE;-9.570859182;M
2013-09;P;06;03;C01;TASA_VARI_INTE;-9.346659072;M
2013-10;P;04;03;C01;TASA_VARI_INTE;-4.003526956;M
2013-10;P;05;03;C01;TASA_VARI_INTE;0.256905225;M
2013-10;P;06;03;C01;TASA_VARI_INTE;-5.286401142;M
2013-11;P;04;03;C01;TASA_VARI_INTE;3.571109799;M
2013-11;P;05;03;C01;TASA_VARI_INTE;0.121572954;M
2013-11;P;06;03;C01;TASA_VARI_INTE;7.474272141;M
2013-12;P;04;03;C01;TASA_VARI_INTE;68.787887209;M
2013-12;P;05;03;C01;TASA_VARI_INTE;65.461704381;M
2013-12;P;06;03;C01;TASA_VARI_INTE;68.790464073;M
2014-01;P;04;03;C01;TASA_VARI_INTE;-25.157591525;M
2014-01;P;05;03;C01;TASA_VARI_INTE;-43.911480284;M
2014-01;P;06;03;C01;TASA_VARI_INTE;-12.649219173;M
2014-02;P;04;03;C01;TASA_VARI_INTE;-34.101829765;M
2014-02;P;05;03;C01;TASA_VARI_INTE;-11.387751376;M
2014-02;P;06;03;C01;TASA_VARI_INTE;-44.253501111;M
2014-03;P;04;03;C01;TASA_VARI_INTE;8.188995744;M
2014-03;P;05;03;C01;TASA_VARI_INTE;14.250105449;M
2014-03;P;06;03;C01;TASA_VARI_INTE;2.664974003;M
2014-04;P;04;03;C01;TASA_VARI_INTE;0.112648048;M
2014-04;P;05;03;C01;TASA_VARI_INTE;-3.961092297;M
2014-04;P;06;03;C01;TASA_VARI_INTE;7.555637653;M
2014-05;P;04;03;C01;TASA_VARI_INTE;3.75804118;M
2014-05;P;05;03;C01;TASA_VARI_INTE;-2.231638952;M
2014-05;P;06;03;C01;TASA_VARI_INTE;7.508922706;M
2014-06;P;04;03;C01;TASA_VARI_INTE;4.06398421;M
2014-06;P;05;03;C01;TASA_VARI_INTE;4.456110959;M
2014-06;P;06;03;C01;TASA_VARI_INTE;0.508182495;M
2014-07;P;04;03;C01;TASA_VARI_INTE;25.088961526;M
2014-07;P;05;03;C01;TASA_VARI_INTE;13.63113946;M
2014-07;P;06;03;C01;TASA_VARI_INTE;34.770153859;M
2014-08;P;04;03;C01;TASA_VARI_INTE;-9.295593201;M
2014-08;P;05;03;C01;TASA_VARI_INTE;1.084238168;M
2014-08;P;06;03;C01;TASA_VARI_INTE;-14.833940632;M
2014-09;P;04;03;C01;TASA_VARI_INTE;-11.694530557;M
2014-09;P;05;03;C01;TASA_VARI_INTE;-11.298021889;M
2014-09;P;06;03;C01;TASA_VARI_INTE;-12.5027903;M
2014-10;P;04;03;C01;TASA_VARI_INTE;-3.446914345;M
2014-10;P;05;03;C01;TASA_VARI_INTE;-0.819153287;M
2014-10;P;06;03;C01;TASA_VARI_INTE;-5.444792016;M
2014-11;P;04;03;C01;TASA_VARI_INTE;9.776481913;M
2014-11;P;05;03;C01;TASA_VARI_INTE;2.69847299;M
2014-11;P;06;03;C01;TASA_VARI_INTE;16.216542662;M
2014-12;P;04;03;C01;TASA_VARI_INTE;70.314797691;M
2014-12;P;05;03;C01;TASA_VARI_INTE;69.818965761;M
2014-12;P;06;03;C01;TASA_VARI_INTE;69.040730667;M
2015-01;P;04;03;C01;TASA_VARI_INTE;-26.89319891;M
2015-01;P;05;03;C01;TASA_VARI_INTE;-45.974762418;M
2015-01;P;06;03;C01;TASA_VARI_INTE;-13.550041475;M
2015-02;P;04;03;C01;TASA_VARI_INTE;-35.704450826;M
2015-02;P;05;03;C01;TASA_VARI_INTE;-12.321538789;M
2015-02;P;06;03;C01;TASA_VARI_INTE;-46.193587254;M
2015-03;P;04;03;C01;TASA_VARI_INTE;18.532329224;M
2015-03;P;05;03;C01;TASA_VARI_INTE;23.339604019;M
2015-03;P;06;03;C01;TASA_VARI_INTE;13.329258179;M
2015-04;P;04;03;C01;TASA_VARI_INTE;-4.513894127;M
2015-04;P;05;03;C01;TASA_VARI_INTE;-6.68622329;M
2015-04;P;06;03;C01;TASA_VARI_INTE;0.392809606;M
2015-05;P;04;03;C01;TASA_VARI_INTE;4.112368231;M
2015-05;P;05;03;C01;TASA_VARI_INTE;0.395371287;M
2015-05;P;06;03;C01;TASA_VARI_INTE;6.072618058;M
2015-06;P;04;03;C01;TASA_VARI_INTE;1.836751377;M
2015-06;P;05;03;C01;TASA_VARI_INTE;3.892969624;M
2015-06;P;06;03;C01;TASA_VARI_INTE;-0.201341083;M
2015-07;P;04;03;C01;TASA_VARI_INTE;32.456216437;M
2015-07;P;05;03;C01;TASA_VARI_INTE;17.570667357;M
2015-07;P;06;03;C01;TASA_VARI_INTE;41.523449022;M
2015-08;P;04;03;C01;TASA_VARI_INTE;-10.02847219;M
2015-08;P;05;03;C01;TASA_VARI_INTE;0.364348337;M
2015-08;P;06;03;C01;TASA_VARI_INTE;-14.997823655;M
2015-09;P;04;03;C01;TASA_VARI_INTE;-13.678394675;M
2015-09;P;05;03;C01;TASA_VARI_INTE;-13.55955848;M
2015-09;P;06;03;C01;TASA_VARI_INTE;-13.811752184;M
2015-10;P;04;03;C01;TASA_VARI_INTE;-0.886034386;M
2015-10;P;05;03;C01;TASA_VARI_INTE;1.143732845;M
2015-10;P;06;03;C01;TASA_VARI_INTE;-0.89302834;M
2015-11;P;04;03;C01;TASA_VARI_INTE;9.466863322;M
2015-11;P;05;03;C01;TASA_VARI_INTE;1.708598773;M
2015-11;P;06;03;C01;TASA_VARI_INTE;11.469378101;M
2015-12;P;04;03;C01;TASA_VARI_INTE;60.264456786;M
2015-12;P;05;03;C01;TASA_VARI_INTE;66.201304864;M
2015-12;P;06;03;C01;TASA_VARI_INTE;59.390930887;M
2016-01;P;04;03;C01;TASA_VARI_INTE;-24.659041651;M
2016-01;P;05;03;C01;TASA_VARI_INTE;-45.952195587;M
2016-01;P;06;03;C01;TASA_VARI_INTE;-11.079020609;M
2016-02;P;04;03;C01;TASA_VARI_INTE;-32.69104649;M
2016-02;P;05;03;C01;TASA_VARI_INTE;-6.148391494;M
2016-02;P;06;03;C01;TASA_VARI_INTE;-42.775312501;M
2016-03;P;04;03;C01;TASA_VARI_INTE;4.040746851;M
2016-03;P;05;03;C01;TASA_VARI_INTE;11.788415892;M
2016-03;P;06;03;C01;TASA_VARI_INTE;0.317835364;M
2016-04;P;04;03;C01;TASA_VARI_INTE;4.196674362;M
2016-04;P;05;03;C01;TASA_VARI_INTE;-2.734169317;M
2016-04;P;06;03;C01;TASA_VARI_INTE;6.931533373;M
2016-05;P;04;03;C01;TASA_VARI_INTE;3.481366162;M
2016-05;P;05;03;C01;TASA_VARI_INTE;0.049339067;M
2016-05;P;06;03;C01;TASA_VARI_INTE;4.477079487;M
2016-06;P;04;03;C01;TASA_VARI_INTE;4.492748523;M
2016-06;P;05;03;C01;TASA_VARI_INTE;3.173323267;M
2016-06;P;06;03;C01;TASA_VARI_INTE;6.301243637;M
2016-07;P;04;03;C01;TASA_VARI_INTE;26.40844236;M
2016-07;P;05;03;C01;TASA_VARI_INTE;15.483366949;M
2016-07;P;06;03;C01;TASA_VARI_INTE;33.711000683;M
2016-08;P;04;03;C01;TASA_VARI_INTE;-10.747413072;M
2016-08;P;05;03;C01;TASA_VARI_INTE;2.099796693;M
2016-08;P;06;03;C01;TASA_VARI_INTE;-17.920319889;M
2016-09;P;04;03;C01;TASA_VARI_INTE;-13.662839352;M
2016-09;P;05;03;C01;TASA_VARI_INTE;-12.508328296;M
2016-09;P;06;03;C01;TASA_VARI_INTE;-14.297784134;M
2016-10;P;04;03;C01;TASA_VARI_INTE;0.101168523;M
2016-10;P;05;03;C01;TASA_VARI_INTE;1.412013323;M
2016-10;P;06;03;C01;TASA_VARI_INTE;-0.140765662;M
2016-11;P;04;03;C01;TASA_VARI_INTE;13.362056643;M
2016-11;P;05;03;C01;TASA_VARI_INTE;4.238250572;M
2016-11;P;06;03;C01;TASA_VARI_INTE;18.952833259;M
2016-12;P;04;03;C01;TASA_VARI_INTE;45.945314363;M
2016-12;P;05;03;C01;TASA_VARI_INTE;55.813941249;M
2016-12;P;06;03;C01;TASA_VARI_INTE;40.542852637;M
2017-01;P;04;03;C01;TASA_VARI_INTE;-19.860310147;M
2017-01;P;05;03;C01;TASA_VARI_INTE;-41.881502529;M
2017-01;P;06;03;C01;TASA_VARI_INTE;-7.065726893;M
2017-02;P;04;03;C01;TASA_VARI_INTE;-36.443146892;M
2017-02;P;05;03;C01;TASA_VARI_INTE;-13.424502012;M
2017-02;P;06;03;C01;TASA_VARI_INTE;-44.999932023;M
2017-03;P;04;03;C01;TASA_VARI_INTE;9.203722545;M
2017-03;P;05;03;C01;TASA_VARI_INTE;18.746259577;M
2017-03;P;06;03;C01;TASA_VARI_INTE;1.333522155;M
2017-04;P;04;03;C01;TASA_VARI_INTE;3.054101849;M
2017-04;P;05;03;C01;TASA_VARI_INTE;-3.853852627;M
2017-04;P;06;03;C01;TASA_VARI_INTE;13.36667945;M
2017-05;P;04;03;C01;TASA_VARI_INTE;1.866136287;M
2017-05;P;05;03;C01;TASA_VARI_INTE;-2.335010912;M
2017-05;P;06;03;C01;TASA_VARI_INTE;1.318072046;M
2017-06;P;04;03;C01;TASA_VARI_INTE;9.741003719;M
2017-06;P;05;03;C01;TASA_VARI_INTE;7.287158161;M
2017-06;P;06;03;C01;TASA_VARI_INTE;11.454931623;M
2017-07;P;04;03;C01;TASA_VARI_INTE;22.318495118;M
2017-07;P;05;03;C01;TASA_VARI_INTE;15.779731088;M
2017-07;P;06;03;C01;TASA_VARI_INTE;26.776472251;M
2017-08;P;04;03;C01;TASA_VARI_INTE;-8.91110329;M
2017-08;P;05;03;C01;TASA_VARI_INTE;1.62437688;M
2017-08;P;06;03;C01;TASA_VARI_INTE;-14.435286846;M
2017-09;P;04;03;C01;TASA_VARI_INTE;-16.95894882;M
2017-09;P;05;03;C01;TASA_VARI_INTE;-13.826625231;M
2017-09;P;06;03;C01;TASA_VARI_INTE;-17.867556288;M
2017-10;P;04;03;C01;TASA_VARI_INTE;-1.120170643;M
2017-10;P;05;03;C01;TASA_VARI_INTE;-1.512527543;M
2017-10;P;06;03;C01;TASA_VARI_INTE;-3.454415116;M
2017-11;P;04;03;C01;TASA_VARI_INTE;20.181267665;M
2017-11;P;05;03;C01;TASA_VARI_INTE;4.759357622;M
2017-11;P;06;03;C01;TASA_VARI_INTE;31.299911596;M
2017-12;P;04;03;C01;TASA_VARI_INTE;49.022981415;M
2017-12;P;05;03;C01;TASA_VARI_INTE;62.98072608;M
2017-12;P;06;03;C01;TASA_VARI_INTE;42.74984047;M
2018-01;P;04;03;C01;TASA_VARI_INTE;-22.298220989;M
2018-01;P;05;03;C01;TASA_VARI_INTE;-45.594663859;M
2018-01;P;06;03;C01;TASA_VARI_INTE;-9.139014655;M
2018-02;P;04;03;C01;TASA_VARI_INTE;-36.788756114;M
2018-02;P;05;03;C01;TASA_VARI_INTE;-13.159696987;M
2018-02;P;06;03;C01;TASA_VARI_INTE;-44.990182914;M
2018-03;P;04;03;C01;TASA_VARI_INTE;4.18473167;M
2018-03;P;05;03;C01;TASA_VARI_INTE;21.329942579;M
2018-03;P;06;03;C01;TASA_VARI_INTE;-1.888469887;M
2018-04;P;04;03;C01;TASA_VARI_INTE;9.219733068;M
2018-04;P;05;03;C01;TASA_VARI_INTE;-3.329419718;M
2018-04;P;06;03;C01;TASA_VARI_INTE;11.388665997;M
2018-05;P;04;03;C01;TASA_VARI_INTE;-4.218822446;M
2018-05;P;05;03;C01;TASA_VARI_INTE;-3.913208513;M
2018-05;P;06;03;C01;TASA_VARI_INTE;-1.839748255;M
2018-06;P;04;03;C01;TASA_VARI_INTE;7.504794845;M
2018-06;P;05;03;C01;TASA_VARI_INTE;5.397878289;M
2018-06;P;06;03;C01;TASA_VARI_INTE;10.286845192;M
2018-07;P;04;03;C01;TASA_VARI_INTE;26.218181735;M
2018-07;P;05;03;C01;TASA_VARI_INTE;15.442065888;M
2018-07;P;06;03;C01;TASA_VARI_INTE;29.537914521;M
2018-08;P;04;03;C01;TASA_VARI_INTE;-10.10828722;M
2018-08;P;05;03;C01;TASA_VARI_INTE;1.170269791;M
