TEMPORAL;ESTADO_DATO;IVGS_TIPVENT;IVGS_SERIEIVGS;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2008-08;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-8.591500729;M
2008-09;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-4.257534035;M
2008-09;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.325916593;M
2008-09;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-7.822565656;M
2008-10;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-5.17750328;M
2008-10;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-0.643244062;M
2008-10;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-8.114803846;M
2008-11;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-7.956435549;M
2008-11;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.763582015;M
2008-11;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-11.758220876;M
2008-12;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-18.07314081;M
2008-12;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-5.948507474;M
2008-12;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-22.073462555;M
2009-01;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-5.487190943;M
2009-01;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.166789337;M
2009-01;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-7.553343233;M
2009-02;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-14.078552213;M
2009-02;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-12.640619651;M
2009-02;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-13.618020194;M
2009-03;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-11.555371381;M
2009-03;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-7.108788056;M
2009-03;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-13.258813912;M
2009-04;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-9.454066353;M
2009-04;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-5.881263875;M
2009-04;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-10.413571036;M
2009-05;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-9.386492241;M
2009-05;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-8.745861656;M
2009-05;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-9.784828389;M
2009-06;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-6.898365112;M
2009-06;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-9.148267247;M
2009-06;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-6.546674193;M
2009-07;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-9.895128889;M
2009-07;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-10.491071879;M
2009-07;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-9.783226881;M
2009-08;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-7.145350085;M
2009-08;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-9.423822964;M
2009-08;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-6.499093259;M
2009-09;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-8.00114358;M
2009-09;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-9.25571889;M
2009-09;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-7.88591174;M
2009-10;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-9.006214494;M
2009-10;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-10.574984263;M
2009-10;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-9.202790784;M
2009-11;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-7.109605046;M
2009-11;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-10.505687196;M
2009-11;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-5.893769539;M
2009-12;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-0.437168562;M
2009-12;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-6.802027035;M
2009-12;P;03;02;C01;TASA_VARI_INTE_DEL_MES;6.500908499;M
2010-01;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-5.958984615;M
2010-01;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-8.420502684;M
2010-01;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-2.955225242;M
2010-02;P;01;02;C01;TASA_VARI_INTE_DEL_MES;4.174679145;M
2010-02;P;02;02;C01;TASA_VARI_INTE_DEL_MES;2.151986125;M
2010-02;P;03;02;C01;TASA_VARI_INTE_DEL_MES;4.569382495;M
2010-03;P;01;02;C01;TASA_VARI_INTE_DEL_MES;0.475377336;M
2010-03;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-7.490418936;M
2010-03;P;03;02;C01;TASA_VARI_INTE_DEL_MES;3.918772937;M
2010-04;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-4.172929577;M
2010-04;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-10.753589366;M
2010-04;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-1.557931395;M
2010-05;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-4.458145426;M
2010-05;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-9.932558547;M
2010-05;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-2.709335019;M
2010-06;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-4.201034669;M
2010-06;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-6.157516846;M
2010-06;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-2.868707402;M
2010-07;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-5.476906697;M
2010-07;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-4.004950006;M
2010-07;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-6.118619372;M
2010-08;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-6.690036132;M
2010-08;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-5.698207655;M
2010-08;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-5.731234003;M
2010-09;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-6.757182979;M
2010-09;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-6.699263994;M
2010-09;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-6.571540686;M
2010-10;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-0.507657107;M
2010-10;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-1.501726133;M
2010-10;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.29199593;M
2010-11;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-3.024191075;M
2010-11;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-1.105807104;M
2010-11;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-3.21396628;M
2010-12;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-8.372889336;M
2010-12;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-3.738100969;M
2010-12;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-11.844754199;M
2011-01;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-5.67446036;M
2011-01;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-1.753110789;M
2011-01;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-8.458806253;M
2011-02;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-8.560396383;M
2011-02;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-8.17925692;M
2011-02;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-11.120882545;M
2011-03;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-6.678145134;M
2011-03;P;02;02;C01;TASA_VARI_INTE_DEL_MES;2.751135499;M
2011-03;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-11.796241883;M
2011-04;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-1.308384236;M
2011-04;P;02;02;C01;TASA_VARI_INTE_DEL_MES;6.114222846;M
2011-04;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-4.708209805;M
2011-05;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-5.274496229;M
2011-05;P;02;02;C01;TASA_VARI_INTE_DEL_MES;0.586915464;M
2011-05;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-7.895832678;M
2011-06;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-6.15671989;M
2011-06;P;02;02;C01;TASA_VARI_INTE_DEL_MES;0.11297052;M
2011-06;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-9.020162457;M
2011-07;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-3.998292498;M
2011-07;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-3.004703073;M
2011-07;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-4.004511004;M
2011-08;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-7.119538762;M
2011-08;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-3.226740307;M
2011-08;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-7.692659151;M
2011-09;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-4.755255802;M
2011-09;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-0.690335561;M
2011-09;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-6.06396959;M
2011-10;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-9.94041569;M
2011-10;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-3.564203793;M
2011-10;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-13.326004575;M
2011-11;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-9.673029656;M
2011-11;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-4.560373663;M
2011-11;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-12.014538554;M
2011-12;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-10.205201855;M
2011-12;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-5.524186954;M
2011-12;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-13.939669294;M
2012-01;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-7.378056281;M
2012-01;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.872319806;M
2012-01;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-10.278251977;M
2012-02;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-7.304392881;M
2012-02;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.978343614;M
2012-02;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-11.364704238;M
2012-03;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-7.493741612;M
2012-03;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-5.811555951;M
2012-03;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-9.794217685;M
2012-04;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-13.254167201;M
2012-04;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-7.842646448;M
2012-04;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-16.943476549;M
2012-05;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-7.434544206;M
2012-05;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.597939857;M
2012-05;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-10.579250823;M
2012-06;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-11.176926953;M
2012-06;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-4.601124509;M
2012-06;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-15.190410261;M
2012-07;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-10.001689531;M
2012-07;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-1.9018824;M
2012-07;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-14.832311529;M
2012-08;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-1.861659305;M
2012-08;P;02;02;C01;TASA_VARI_INTE_DEL_MES;0.837662997;M
2012-08;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-0.374820484;M
2012-09;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-11.197625701;M
2012-09;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.143212861;M
2012-09;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-16.555737379;M
2012-10;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-8.576110573;M
2012-10;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-1.927045377;M
2012-10;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-12.416738085;M
2012-11;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-8.334234188;M
2012-11;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-1.688914983;M
2012-11;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-12.147897631;M
2012-12;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-11.525727715;M
2012-12;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-1.276678342;M
2012-12;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-17.138820346;M
2013-01;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-11.127157602;M
2013-01;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-4.78010502;M
2013-01;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-15.357453104;M
2013-02;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-5.423705044;M
2013-02;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-0.095394412;M
2013-02;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-8.255733239;M
2013-03;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-8.003117556;M
2013-03;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.514300706;M
2013-03;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-10.175389953;M
2013-04;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-2.507920784;M
2013-04;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-1.36490933;M
2013-04;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-4.839441257;M
2013-05;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-6.915025028;M
2013-05;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-0.868217571;M
2013-05;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-10.284357379;M
2013-06;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-2.32067869;M
2013-06;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-1.549789591;M
2013-06;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-2.834054983;M
2013-07;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-4.242020546;M
2013-07;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-4.495035664;M
2013-07;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-4.441955055;M
2013-08;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-9.443723404;M
2013-08;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-4.395668895;M
2013-08;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-14.847162276;M
2013-09;P;01;02;C01;TASA_VARI_INTE_DEL_MES;1.905202841;M
2013-09;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-0.726887628;M
2013-09;P;03;02;C01;TASA_VARI_INTE_DEL_MES;4.090664139;M
2013-10;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-1.36041624;M
2013-10;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-3.337524365;M
2013-10;P;03;02;C01;TASA_VARI_INTE_DEL_MES;0.208105082;M
2013-11;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-0.812879719;M
2013-11;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.432147506;M
2013-11;P;03;02;C01;TASA_VARI_INTE_DEL_MES;0.442292201;M
2013-12;P;01;02;C01;TASA_VARI_INTE_DEL_MES;3.578418784;M
2013-12;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.031820829;M
2013-12;P;03;02;C01;TASA_VARI_INTE_DEL_MES;6.528386762;M
2014-01;P;01;02;C01;TASA_VARI_INTE_DEL_MES;0.968879405;M
2014-01;P;02;02;C01;TASA_VARI_INTE_DEL_MES;0.269146645;M
2014-01;P;03;02;C01;TASA_VARI_INTE_DEL_MES;2.298287671;M
2014-02;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-1.656427886;M
2014-02;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-3.460020265;M
2014-02;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-0.244869846;M
2014-03;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-0.209755326;M
2014-03;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-3.977186509;M
2014-03;P;03;02;C01;TASA_VARI_INTE_DEL_MES;0.412987234;M
2014-04;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-3.00433578;M
2014-04;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-5.523150012;M
2014-04;P;03;02;C01;TASA_VARI_INTE_DEL_MES;0.261567217;M
2014-05;P;01;02;C01;TASA_VARI_INTE_DEL_MES;1.033801951;M
2014-05;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-6.78911;M
2014-05;P;03;02;C01;TASA_VARI_INTE_DEL_MES;6.186340242;M
2014-06;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-1.475911208;M
2014-06;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-6.856379255;M
2014-06;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.883728239;M
2014-07;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-2.911629007;M
2014-07;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-5.268951087;M
2014-07;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-0.349195002;M
2014-08;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-0.495855525;M
2014-08;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-5.898972468;M
2014-08;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.983008951;M
2014-09;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-2.367877072;M
2014-09;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-6.380701664;M
2014-09;P;03;02;C01;TASA_VARI_INTE_DEL_MES;0.250493605;M
2014-10;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-1.687216498;M
2014-10;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-6.034139216;M
2014-10;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.219952621;M
2014-11;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-0.085621899;M
2014-11;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-5.00035628;M
2014-11;P;03;02;C01;TASA_VARI_INTE_DEL_MES;3.431951784;M
2014-12;P;01;02;C01;TASA_VARI_INTE_DEL_MES;3.828454648;M
2014-12;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.905366238;M
2014-12;P;03;02;C01;TASA_VARI_INTE_DEL_MES;7.960966093;M
2015-01;P;01;02;C01;TASA_VARI_INTE_DEL_MES;0.759318542;M
2015-01;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-6.152388309;M
2015-01;P;03;02;C01;TASA_VARI_INTE_DEL_MES;5.156225434;M
2015-02;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-0.926277604;M
2015-02;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-6.08917432;M
2015-02;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.968243165;M
2015-03;P;01;02;C01;TASA_VARI_INTE_DEL_MES;5.331408741;M
2015-03;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.085867959;M
2015-03;P;03;02;C01;TASA_VARI_INTE_DEL_MES;8.984635631;M
2015-04;P;01;02;C01;TASA_VARI_INTE_DEL_MES;2.805994378;M
2015-04;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-1.63817504;M
2015-04;P;03;02;C01;TASA_VARI_INTE_DEL_MES;5.025209652;M
2015-05;P;01;02;C01;TASA_VARI_INTE_DEL_MES;2.487717577;M
2015-05;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.817779042;M
2015-05;P;03;02;C01;TASA_VARI_INTE_DEL_MES;3.455456323;M
2015-06;P;01;02;C01;TASA_VARI_INTE_DEL_MES;2.1204509;M
2015-06;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.956302423;M
2015-06;P;03;02;C01;TASA_VARI_INTE_DEL_MES;2.580011704;M
2015-07;P;01;02;C01;TASA_VARI_INTE_DEL_MES;8.050468801;M
2015-07;P;02;02;C01;TASA_VARI_INTE_DEL_MES;4.998293144;M
2015-07;P;03;02;C01;TASA_VARI_INTE_DEL_MES;9.881326117;M
2015-08;P;01;02;C01;TASA_VARI_INTE_DEL_MES;5.987764691;M
2015-08;P;02;02;C01;TASA_VARI_INTE_DEL_MES;4.139947823;M
2015-08;P;03;02;C01;TASA_VARI_INTE_DEL_MES;5.924423794;M
2015-09;P;01;02;C01;TASA_VARI_INTE_DEL_MES;3.228877665;M
2015-09;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.944913084;M
2015-09;P;03;02;C01;TASA_VARI_INTE_DEL_MES;4.261482774;M
2015-10;P;01;02;C01;TASA_VARI_INTE_DEL_MES;5.78454143;M
2015-10;P;02;02;C01;TASA_VARI_INTE_DEL_MES;4.145027145;M
2015-10;P;03;02;C01;TASA_VARI_INTE_DEL_MES;6.780277785;M
2015-11;P;01;02;C01;TASA_VARI_INTE_DEL_MES;2.647423374;M
2015-11;P;02;02;C01;TASA_VARI_INTE_DEL_MES;2.575325312;M
2015-11;P;03;02;C01;TASA_VARI_INTE_DEL_MES;2.681958691;M
2015-12;P;01;02;C01;TASA_VARI_INTE_DEL_MES;0.985963027;M
2015-12;P;02;02;C01;TASA_VARI_INTE_DEL_MES;0.653896883;M
2015-12;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.097723775;M
2016-01;P;01;02;C01;TASA_VARI_INTE_DEL_MES;2.003145455;M
2016-01;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.255293619;M
2016-01;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.944249951;M
2016-02;P;01;02;C01;TASA_VARI_INTE_DEL_MES;6.194233421;M
2016-02;P;02;02;C01;TASA_VARI_INTE_DEL_MES;8.357599781;M
2016-02;P;03;02;C01;TASA_VARI_INTE_DEL_MES;5.547079317;M
2016-03;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-2.342984902;M
2016-03;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.683963615;M
2016-03;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-1.482716086;M
2016-04;P;01;02;C01;TASA_VARI_INTE_DEL_MES;2.471683947;M
2016-04;P;02;02;C01;TASA_VARI_INTE_DEL_MES;2.828757479;M
2016-04;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.508198465;M
2016-05;P;01;02;C01;TASA_VARI_INTE_DEL_MES;1.064948659;M
2016-05;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.278024979;M
2016-05;P;03;02;C01;TASA_VARI_INTE_DEL_MES;0.777900549;M
2016-06;P;01;02;C01;TASA_VARI_INTE_DEL_MES;3.240635929;M
2016-06;P;02;02;C01;TASA_VARI_INTE_DEL_MES;0.470900722;M
2016-06;P;03;02;C01;TASA_VARI_INTE_DEL_MES;4.544800074;M
2016-07;P;01;02;C01;TASA_VARI_INTE_DEL_MES;0.199433908;M
2016-07;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-0.335203123;M
2016-07;P;03;02;C01;TASA_VARI_INTE_DEL_MES;0.69832045;M
2016-08;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-0.298358484;M
2016-08;P;02;02;C01;TASA_VARI_INTE_DEL_MES;0.702722736;M
2016-08;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-0.766039612;M
2016-09;P;01;02;C01;TASA_VARI_INTE_DEL_MES;1.17208205;M
2016-09;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.304392719;M
2016-09;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.362727959;M
2016-10;P;01;02;C01;TASA_VARI_INTE_DEL_MES;1.71215928;M
2016-10;P;02;02;C01;TASA_VARI_INTE_DEL_MES;0.910177585;M
2016-10;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.95659712;M
2016-11;P;01;02;C01;TASA_VARI_INTE_DEL_MES;3.308915393;M
2016-11;P;02;02;C01;TASA_VARI_INTE_DEL_MES;2.90478955;M
2016-11;P;03;02;C01;TASA_VARI_INTE_DEL_MES;3.754424596;M
2016-12;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-2.039560568;M
2016-12;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.121701776;M
2016-12;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-2.501807883;M
2017-01;P;01;02;C01;TASA_VARI_INTE_DEL_MES;4.241679747;M
2017-01;P;02;02;C01;TASA_VARI_INTE_DEL_MES;5.038276456;M
2017-01;P;03;02;C01;TASA_VARI_INTE_DEL_MES;3.986872548;M
2017-02;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-0.34284014;M
2017-02;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-2.469061425;M
2017-02;P;03;02;C01;TASA_VARI_INTE_DEL_MES;0.600417533;M
2017-03;P;01;02;C01;TASA_VARI_INTE_DEL_MES;4.090520593;M
2017-03;P;02;02;C01;TASA_VARI_INTE_DEL_MES;4.241560858;M
2017-03;P;03;02;C01;TASA_VARI_INTE_DEL_MES;2.824091692;M
2017-04;P;01;02;C01;TASA_VARI_INTE_DEL_MES;2.308534241;M
2017-04;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.198531053;M
2017-04;P;03;02;C01;TASA_VARI_INTE_DEL_MES;4.252591449;M
2017-05;P;01;02;C01;TASA_VARI_INTE_DEL_MES;2.145077906;M
2017-05;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-0.582775916;M
2017-05;P;03;02;C01;TASA_VARI_INTE_DEL_MES;3.237197714;M
2017-06;P;01;02;C01;TASA_VARI_INTE_DEL_MES;3.435793755;M
2017-06;P;02;02;C01;TASA_VARI_INTE_DEL_MES;3.676758271;M
2017-06;P;03;02;C01;TASA_VARI_INTE_DEL_MES;3.818990206;M
2017-07;P;01;02;C01;TASA_VARI_INTE_DEL_MES;2.233533411;M
2017-07;P;02;02;C01;TASA_VARI_INTE_DEL_MES;2.665868299;M
2017-07;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.534940964;M
2017-08;P;01;02;C01;TASA_VARI_INTE_DEL_MES;3.594563163;M
2017-08;P;02;02;C01;TASA_VARI_INTE_DEL_MES;2.157395809;M
2017-08;P;03;02;C01;TASA_VARI_INTE_DEL_MES;4.465672408;M
2017-09;P;01;02;C01;TASA_VARI_INTE_DEL_MES;1.706830561;M
2017-09;P;02;02;C01;TASA_VARI_INTE_DEL_MES;1.888162698;M
2017-09;P;03;02;C01;TASA_VARI_INTE_DEL_MES;1.602581825;M
2017-10;P;01;02;C01;TASA_VARI_INTE_DEL_MES;-1.485878342;M
2017-10;P;02;02;C01;TASA_VARI_INTE_DEL_MES;0.016114519;M
2017-10;P;03;02;C01;TASA_VARI_INTE_DEL_MES;-1.748973684;M
2017-11;P;01;02;C01;TASA_VARI_INTE_DEL_MES;2.341735679;M
2017-11;P;02;02;C01;TASA_VARI_INTE_DEL_MES;-0.26777528;M
2017-11;P;03;02;C01;TASA_VARI_INTE_DEL_MES;3.555325633;M
