TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2008-02;P;02;03;;INDICE;107.926395801;M
2008-02;P;03;03;;INDICE;108.806882901;M
2008-03;P;01;03;;INDICE;122.310274695;M
2008-03;P;02;03;;INDICE;121.524139213;M
2008-03;P;03;03;;INDICE;122.877504238;M
2008-04;P;01;03;;INDICE;120.772445253;M
2008-04;P;02;03;;INDICE;118.67844183;M
2008-04;P;03;03;;INDICE;121.498310473;M
2008-05;P;01;03;;INDICE;123.560461284;M
2008-05;P;02;03;;INDICE;118.915021828;M
2008-05;P;03;03;;INDICE;125.841766438;M
2008-06;P;01;03;;INDICE;124.531724921;M
2008-06;P;02;03;;INDICE;122.236390185;M
2008-06;P;03;03;;INDICE;126.069631484;M
2008-07;P;01;03;;INDICE;157.119729919;M
2008-07;P;02;03;;INDICE;140.090941849;M
2008-07;P;03;03;;INDICE;167.530104431;M
2008-08;P;01;03;;INDICE;133.108678161;M
2008-08;P;02;03;;INDICE;140.052318535;M
2008-08;P;03;03;;INDICE;128.955350468;M
2008-09;P;01;03;;INDICE;123.456190505;M
2008-09;P;02;03;;INDICE;121.556965219;M
2008-09;P;03;03;;INDICE;124.388878184;M
2008-10;P;01;03;;INDICE;122.326680125;M
2008-10;P;02;03;;INDICE;125.008150786;M
2008-10;P;03;03;;INDICE;120.830994361;M
2008-11;P;01;03;;INDICE;125.329100794;M
2008-11;P;02;03;;INDICE;121.819922613;M
2008-11;P;03;03;;INDICE;127.296659626;M
2008-12;P;01;03;;INDICE;201.776452984;M
2008-12;P;02;03;;INDICE;194.732474581;M
2008-12;P;03;03;;INDICE;205.903554114;M
2009-01;P;01;03;;INDICE;151.699935202;M
2009-01;P;02;03;;INDICE;109.598067869;M
2009-01;P;03;03;;INDICE;176.427680349;M
2009-02;P;01;03;;INDICE;91.15385323;M
2009-02;P;02;03;;INDICE;94.428454246;M
2009-02;P;03;03;;INDICE;89.302426816;M
2009-03;P;01;03;;INDICE;106.270095071;M
2009-03;P;02;03;;INDICE;112.589272157;M
2009-03;P;03;03;;INDICE;102.070056741;M
2009-04;P;01;03;;INDICE;108.839608627;M
2009-04;P;02;03;;INDICE;111.653207161;M
2009-04;P;03;03;;INDICE;107.711004756;M
2009-05;P;01;03;;INDICE;109.950429492;M
2009-05;P;02;03;;INDICE;108.100505443;M
2009-05;P;03;03;;INDICE;111.263538088;M
2009-06;P;01;03;;INDICE;116.768392571;M
2009-06;P;02;03;;INDICE;111.3871406;M
2009-06;P;03;03;;INDICE;119.794189489;M
2009-07;P;01;03;;INDICE;142.104954847;M
2009-07;P;02;03;;INDICE;125.578976411;M
2009-07;P;03;03;;INDICE;152.071759301;M
2009-08;P;01;03;;INDICE;123.682347347;M
2009-08;P;02;03;;INDICE;126.894248273;M
2009-08;P;03;03;;INDICE;121.296515307;M
2009-09;P;01;03;;INDICE;111.71757352;M
2009-09;P;02;03;;INDICE;110.256358639;M
2009-09;P;03;03;;INDICE;112.700588037;M
2009-10;P;01;03;;INDICE;110.10729955;M
2009-10;P;02;03;;INDICE;111.570326363;M
2009-10;P;03;03;;INDICE;108.90911571;M
2009-11;P;01;03;;INDICE;115.422833427;M
2009-11;P;02;03;;INDICE;109.141292582;M
2009-11;P;03;03;;INDICE;119.173714896;M
2009-12;P;01;03;;INDICE;200.072075541;M
2009-12;P;02;03;;INDICE;181.209148826;M
2009-12;P;03;03;;INDICE;211.7357427;M
2010-01;P;01;03;;INDICE;144.717081251;M
2010-01;P;02;03;;INDICE;101.052974146;M
2010-01;P;03;03;;INDICE;170.961872468;M
2010-02;P;01;03;;INDICE;97.753312851;M
2010-02;P;02;03;;INDICE;96.558737083;M
2010-02;P;03;03;;INDICE;98.569087233;M
2010-03;P;01;03;;INDICE;106.92089329;M
2010-03;P;02;03;;INDICE;104.018447435;M
2010-03;P;03;03;;INDICE;108.141323232;M
2010-04;P;01;03;;INDICE;104.539205505;M
2010-04;P;02;03;;INDICE;99.506186693;M
2010-04;P;03;03;;INDICE;108.036415815;M
2010-05;P;01;03;;INDICE;103.920635295;M
2010-05;P;02;03;;INDICE;96.8623814;M
2010-05;P;03;03;;INDICE;107.714016139;M
2010-06;P;01;03;;INDICE;112.258378958;M
2010-06;P;02;03;;INDICE;104.671534347;M
2010-06;P;03;03;;INDICE;116.869725387;M
2010-07;P;01;03;;INDICE;134.196425772;M
2010-07;P;02;03;;INDICE;120.573673884;M
2010-07;P;03;03;;INDICE;141.809772114;M
2010-08;P;01;03;;INDICE;115.633615116;M
2010-08;P;02;03;;INDICE;119.598966121;M
2010-08;P;03;03;;INDICE;113.657887044;M
2010-09;P;01;03;;INDICE;102.625139932;M
2010-09;P;02;03;;INDICE;102.815599221;M
2010-09;P;03;03;;INDICE;102.327444733;M
2010-10;P;01;03;;INDICE;111.057262472;M
2010-10;P;02;03;;INDICE;109.727748829;M
2010-10;P;03;03;;INDICE;112.057996383;M
2010-11;P;01;03;;INDICE;112.284939139;M
2010-11;P;02;03;;INDICE;108.162991663;M
2010-11;P;03;03;;INDICE;114.571688361;M
2010-12;P;01;03;;INDICE;184.75125299;M
2010-12;P;02;03;;INDICE;174.272621663;M
2010-12;P;03;03;;INDICE;191.199600015;M
2011-01;P;01;03;;INDICE;137.62497699;M
2011-01;P;02;03;;INDICE;99.868470511;M
2011-01;P;03;03;;INDICE;159.793390932;M
2011-02;P;01;03;;INDICE;87.495418498;M
2011-02;P;02;03;;INDICE;88.472248188;M
2011-02;P;03;03;;INDICE;86.968906861;M
2011-03;P;01;03;;INDICE;98.638842653;M
2011-03;P;02;03;;INDICE;106.875420997;M
2011-03;P;03;03;;INDICE;92.982451465;M
2011-04;P;01;03;;INDICE;104.708487795;M
2011-04;P;02;03;;INDICE;105.543581417;M
2011-04;P;03;03;;INDICE;104.7257392;M
2011-05;P;01;03;;INDICE;98.581516072;M
2011-05;P;02;03;;INDICE;97.235325742;M
2011-05;P;03;03;;INDICE;99.41487635;M
2011-06;P;01;03;;INDICE;104.792925937;M
2011-06;P;02;03;;INDICE;104.877487741;M
2011-06;P;03;03;;INDICE;104.544363915;M
2011-07;P;01;03;;INDICE;129.639276615;M
2011-07;P;02;03;;INDICE;116.912896876;M
2011-07;P;03;03;;INDICE;137.408001308;M
2011-08;P;01;03;;INDICE;109.57338206;M
2011-08;P;02;03;;INDICE;115.803309117;M
2011-08;P;03;03;;INDICE;105.552808722;M
2011-09;P;01;03;;INDICE;98.037203896;M
2011-09;P;02;03;;INDICE;102.234547225;M
2011-09;P;03;03;;INDICE;95.692678927;M
2011-10;P;01;03;;INDICE;99.115828126;M
2011-10;P;02;03;;INDICE;105.583919314;M
2011-10;P;03;03;;INDICE;94.743293857;M
2011-11;P;01;03;;INDICE;100.864497513;M
2011-11;P;02;03;;INDICE;103.455233704;M
2011-11;P;03;03;;INDICE;99.354499755;M
2011-12;P;01;03;;INDICE;166.926634689;M
2011-12;P;02;03;;INDICE;164.674259587;M
2011-12;P;03;03;;INDICE;166.859253279;M
2012-01;P;01;03;;INDICE;127.997214368;M
2012-01;P;02;03;;INDICE;97.358295069;M
2012-01;P;03;03;;INDICE;146.423563234;M
2012-02;P;01;03;;INDICE;80.575927485;M
2012-02;P;02;03;;INDICE;85.593197328;M
2012-02;P;03;03;;INDICE;77.065120135;M
2012-03;P;01;03;;INDICE;90.288957139;M
2012-03;P;02;03;;INDICE;100.507999882;M
2012-03;P;03;03;;INDICE;83.201820094;M
2012-04;P;01;03;;INDICE;88.941968674;M
2012-04;P;02;03;;INDICE;96.960124673;M
2012-04;P;03;03;;INDICE;84.75130193;M
2012-05;P;01;03;;INDICE;91.757721816;M
2012-05;P;02;03;;INDICE;94.692892444;M
2012-05;P;03;03;;INDICE;89.934492783;M
2012-06;P;01;03;;INDICE;91.703071579;M
2012-06;P;02;03;;INDICE;99.964889465;M
2012-06;P;03;03;;INDICE;86.636600712;M
2012-07;P;01;03;;INDICE;117.824534506;M
2012-07;P;02;03;;INDICE;114.601511615;M
2012-07;P;03;03;;INDICE;120.020407766;M
2012-08;P;01;03;;INDICE;110.94733023;M
2012-08;P;02;03;;INDICE;116.984350603;M
2012-08;P;03;03;;INDICE;107.411260756;M
2012-09;P;01;03;;INDICE;86.822397661;M
2012-09;P;02;03;;INDICE;100.311087648;M
2012-09;P;03;03;;INDICE;78.583939013;M
2012-10;P;01;03;;INDICE;89.71830258;M
2012-10;P;02;03;;INDICE;103.268160731;M
2012-10;P;03;03;;INDICE;81.274420419;M
2012-11;P;01;03;;INDICE;92.708571798;M
2012-11;P;02;03;;INDICE;102.03114282;M
2012-11;P;03;03;;INDICE;87.282856479;M
2012-12;P;01;03;;INDICE;150.879108402;M
2012-12;P;02;03;;INDICE;163.209142199;M
2012-12;P;03;03;;INDICE;142.82794339;M
2013-01;P;01;03;;INDICE;113.837481995;M
2013-01;P;02;03;;INDICE;92.913096869;M
2013-01;P;03;03;;INDICE;126.352147778;M
2013-02;P;01;03;;INDICE;76.261423231;M
2013-02;P;02;03;;INDICE;85.352848182;M
2013-02;P;03;03;;INDICE;70.820554205;M
2013-03;P;01;03;;INDICE;81.525657114;M
2013-03;P;02;03;;INDICE;97.799801584;M
2013-03;P;03;03;;INDICE;72.761564737;M
2013-04;P;01;03;;INDICE;86.553479801;M
2013-04;P;02;03;;INDICE;95.226130548;M
2013-04;P;03;03;;INDICE;80.286236079;M
2013-05;P;01;03;;INDICE;85.205611787;M
2013-05;P;02;03;;INDICE;93.884451172;M
2013-05;P;03;03;;INDICE;80.081371478;M
2013-06;P;01;03;;INDICE;89.687644227;M
2013-06;P;02;03;;INDICE;98.199135506;M
2013-06;P;03;03;;INDICE;84.446278143;M
2013-07;P;01;03;;INDICE;112.451067186;M
2013-07;P;02;03;;INDICE;109.319652956;M
2013-07;P;03;03;;INDICE;114.027138693;M
2013-08;P;01;03;;INDICE;100.361521689;M
2013-08;P;02;03;;INDICE;111.912758288;M
2013-08;P;03;03;;INDICE;93.025239772;M
2013-09;P;01;03;;INDICE;90.543190601;M
2013-09;P;02;03;;INDICE;99.771239821;M
2013-09;P;03;03;;INDICE;84.826953205;M
2013-10;P;01;03;;INDICE;88.251777646;M
2013-10;P;02;03;;INDICE;99.485351699;M
2013-10;P;03;03;;INDICE;81.465353134;M
2013-11;P;01;03;;INDICE;93.367639465;M
2013-11;P;02;03;;INDICE;99.945319539;M
2013-11;P;03;03;;INDICE;89.310401539;M
2013-12;P;01;03;;INDICE;154.482633086;M
2013-12;P;02;03;;INDICE;165.937231391;M
2013-12;P;03;03;;INDICE;148.603654413;M
2014-01;P;01;03;;INDICE;113.89473188;M
2014-01;P;02;03;;INDICE;93.336371475;M
2014-01;P;03;03;;INDICE;126.305296318;M
2014-02;P;01;03;;INDICE;74.536634482;M
2014-02;P;02;03;;INDICE;82.186024227;M
2014-02;P;03;03;;INDICE;69.954994012;M
2014-03;P;01;03;;INDICE;81.357064624;M
2014-03;P;02;03;;INDICE;93.847349749;M
2014-03;P;03;03;;INDICE;72.506312936;M
2014-04;P;01;03;;INDICE;82.775029408;M
2014-04;P;02;03;;INDICE;89.635392064;M
2014-04;P;03;03;;INDICE;79.564069069;M
2014-05;P;01;03;;INDICE;86.790789205;M
2014-05;P;02;03;;INDICE;87.525567227;M
2014-05;P;03;03;;INDICE;86.49653787;M
2014-06;P;01;03;;INDICE;88.186499356;M
2014-06;P;02;03;;INDICE;91.25292653;M
2014-06;P;03;03;;INDICE;86.082724936;M
2014-07;P;01;03;;INDICE;108.939332565;M
2014-07;P;02;03;;INDICE;103.620810348;M
2014-07;P;03;03;;INDICE;112.288713621;M
2014-08;P;01;03;;INDICE;99.223137236;M
2014-08;P;02;03;;INDICE;105.385977645;M
2014-08;P;03;03;;INDICE;95.798729716;M
2014-09;P;01;03;;INDICE;88.151123649;M
2014-09;P;02;03;;INDICE;93.426303761;M
2014-09;P;03;03;;INDICE;84.868143853;M
2014-10;P;01;03;;INDICE;86.148916302;M
2014-10;P;02;03;;INDICE;93.188468036;M
2014-10;P;03;03;;INDICE;82.095353555;M
2014-11;P;01;03;;INDICE;94.825463081;M
2014-11;P;02;03;;INDICE;95.332915772;M
2014-11;P;03;03;;INDICE;94.527847014;M
2014-12;P;01;03;;INDICE;159.184346145;M
2014-12;P;02;03;;INDICE;161.716705545;M
2014-12;P;03;03;;INDICE;157.687550309;M
2015-01;P;01;03;;INDICE;114.268364134;M
2015-01;P;02;03;;INDICE;87.564514587;M
2015-01;P;03;03;;INDICE;130.730141251;M
2015-02;P;01;03;;INDICE;72.802313619;M
2015-02;P;02;03;;INDICE;76.907006119;M
2015-02;P;03;03;;INDICE;70.412618719;M
2015-03;P;01;03;;INDICE;86.271352813;M
2015-03;P;02;03;;INDICE;94.788985349;M
2015-03;P;03;03;;INDICE;80.648925158;M
2015-04;P;01;03;;INDICE;84.857329204;M
2015-04;P;02;03;;INDICE;87.978595205;M
2015-04;P;03;03;;INDICE;83.38010213;M
2015-05;P;01;03;;INDICE;88.970910612;M
2015-05;P;02;03;;INDICE;89.208239923;M
2015-05;P;03;03;;INDICE;89.119016695;M
2015-06;P;01;03;;INDICE;90.37558888;M
2015-06;P;02;03;;INDICE;92.92460266;M
2015-06;P;03;03;;INDICE;88.702205626;M
2015-07;P;01;03;;INDICE;117.491461725;M
2015-07;P;02;03;;INDICE;109.052077353;M
2015-07;P;03;03;;INDICE;122.517873656;M
2015-08;P;01;03;;INDICE;105.205603409;M
2015-08;P;02;03;;INDICE;109.941576064;M
2015-08;P;03;03;;INDICE;101.991861897;M
2015-09;P;01;03;;INDICE;90.537281803;M
2015-09;P;02;03;;INDICE;95.205811131;M
2015-09;P;03;03;;INDICE;87.844057624;M
2015-10;P;01;03;;INDICE;91.943982589;M
2015-10;P;02;03;;INDICE;96.887300896;M
2015-10;P;03;03;;INDICE;88.992462547;M
2015-11;P;01;03;;INDICE;99.56282963;M
2015-11;P;02;03;;INDICE;98.275780997;M
2015-11;P;03;03;;INDICE;100.153565898;M
2015-12;P;01;03;;INDICE;159.46332061;M
2015-12;P;02;03;;INDICE;162.762756867;M
2015-12;P;03;03;;INDICE;157.826314187;M
2016-01;P;01;03;;INDICE;116.701808444;M
2016-01;P;02;03;;INDICE;88.639368351;M
2016-01;P;03;03;;INDICE;133.345172081;M
2016-02;P;01;03;;INDICE;78.837061882;M
2016-02;P;02;03;;INDICE;83.069275671;M
2016-02;P;03;03;;INDICE;75.715201571;M
2016-03;P;01;03;;INDICE;81.852174756;M
2016-03;P;02;03;;INDICE;92.101397449;M
2016-03;P;03;03;;INDICE;76.699907327;M
2016-04;P;01;03;;INDICE;87.1016097;M
2016-04;P;02;03;;INDICE;90.453268677;M
2016-04;P;03;03;;INDICE;84.399631495;M
2016-05;P;01;03;;INDICE;89.163811609;M
2016-05;P;02;03;;INDICE;90.411588985;M
2016-05;P;03;03;;INDICE;88.363945472;M
2016-06;P;01;03;;INDICE;94.646211221;M
2016-06;P;02;03;;INDICE;93.287901673;M
2016-06;P;03;03;;INDICE;95.191207894;M
2016-07;P;01;03;;INDICE;117.716201108;M
2016-07;P;02;03;;INDICE;108.781980262;M
2016-07;P;03;03;;INDICE;123.111638816;M
2016-08;P;01;03;;INDICE;104.663502201;M
2016-08;P;02;03;;INDICE;110.791360458;M
2016-08;P;03;03;;INDICE;100.816901932;M
2016-09;P;01;03;;INDICE;90.887489627;M
2016-09;P;02;03;;INDICE;96.371156802;M
2016-09;P;03;03;;INDICE;87.90951384;M
2016-10;P;01;03;;INDICE;93.236764804;M
2016-10;P;02;03;;INDICE;97.638235478;M
2016-10;P;03;03;;INDICE;90.246892373;M
2016-11;P;01;03;;INDICE;105.978082219;M
2016-11;P;02;03;;INDICE;101.677032199;M
2016-11;P;03;03;;INDICE;108.51611968;M
2016-12;P;01;03;;INDICE;156.692862056;M
2016-12;P;02;03;;INDICE;159.098413909;M
2016-12;P;03;03;;INDICE;154.052694937;M
2017-01;P;01;03;;INDICE;122.574691977;M
2017-01;P;02;03;;INDICE;93.161311493;M
2017-01;P;03;03;;INDICE;139.448639938;M
2017-02;P;01;03;;INDICE;77.594098842;M
2017-02;P;02;03;;INDICE;80.631734427;M
2017-02;P;03;03;;INDICE;75.862459228;M
2017-03;P;01;03;;INDICE;84.764618865;M
2017-03;P;02;03;;INDICE;96.00937654;M
2017-03;P;03;03;;INDICE;77.521157024;M
2017-04;P;01;03;;INDICE;89.279898366;M
2017-04;P;02;03;;INDICE;91.708814877;M
2017-04;P;03;03;;INDICE;88.656268161;M
2017-05;P;01;03;;INDICE;90.472575392;M
2017-05;P;02;03;;INDICE;89.998781086;M
2017-05;P;03;03;;INDICE;90.400468604;M
2017-06;P;01;03;;INDICE;98.927129604;M
2017-06;P;02;03;;INDICE;96.697746358;M
2017-06;P;03;03;;INDICE;100.401392645;M
2017-07;P;01;03;;INDICE;119.319973234;M
2017-07;P;02;03;;INDICE;111.643094932;M
2017-07;P;03;03;;INDICE;123.254909926;M
2017-08;P;01;03;;INDICE;108.230519308;M
2017-08;P;02;03;;INDICE;113.111661452;M
2017-08;P;03;03;;INDICE;105.43618242;M
2017-09;P;01;03;;INDICE;91.991345087;M
2017-09;P;02;03;;INDICE;98.070850634;M
2017-09;P;03;03;;INDICE;88.428835608;M
2017-10;P;01;03;;INDICE;90.540888361;M
2017-10;P;02;03;;INDICE;97.560259737;M
2017-10;P;03;03;;INDICE;86.519650462;M
2017-11;P;01;03;;INDICE;111.100073882;M
2017-11;P;02;03;;INDICE;101.885959595;M
2017-11;P;03;03;;INDICE;116.320394626;M
2017-12;P;01;03;;INDICE;165.370421056;M
2017-12;P;02;03;;INDICE;166.388914805;M
2017-12;P;03;03;;INDICE;165.314609812;M
2018-01;P;01;03;;INDICE;125.690885305;M
2018-01;P;02;03;;INDICE;90.535367852;M
2018-01;P;03;03;;INDICE;145.054359121;M
2018-02;P;01;03;;INDICE;78.991696097;M
2018-02;P;02;03;;INDICE;78.398312916;M
2018-02;P;03;03;;INDICE;79.577107022;M
2018-03;P;01;03;;INDICE;83.899681859;M
2018-03;P;02;03;;INDICE;95.304620916;M
2018-03;P;03;03;;INDICE;78.336486109;M
2018-04;P;01;03;;INDICE;90.538846754;M
2018-04;P;02;03;;INDICE;92.557653243;M
2018-04;P;03;03;;INDICE;88.842581682;M
2018-05;P;01;03;;INDICE;88.645138822;M
2018-05;P;02;03;;INDICE;89.271032732;M
2018-05;P;03;03;;INDICE;88.463261687;M
2018-06;P;01;03;;INDICE;96.966273649;M
2018-06;P;02;03;;INDICE;94.809903642;M
2018-06;P;03;03;;INDICE;98.450968506;M
2018-07;P;01;03;;INDICE;117.59611529;M
2018-07;P;02;03;;INDICE;108.694859582;M
2018-07;P;03;03;;INDICE;123.008298254;M
2018-08;P;01;03;;INDICE;106.734214299;M
2018-08;P;02;03;;INDICE;110.036232608;M
2018-08;P;03;03;;INDICE;105.294977673;M
2018-09;P;01;03;;INDICE;91.698385852;M
2018-09;P;02;03;;INDICE;95.907060777;M
2018-09;P;03;03;;INDICE;89.560038249;M
2018-10;P;01;03;;INDICE;93.442408722;M
2018-10;P;02;03;;INDICE;98.17204122;M
2018-10;P;03;03;;INDICE;90.760029855;M
2018-11;P;01;03;;INDICE;111.952527249;M
2018-11;P;02;03;;INDICE;101.704277855;M
2018-11;P;03;03;;INDICE;118.113013183;M
2018-12;P;01;03;;INDICE;160.582657837;M
2018-12;P;02;03;;INDICE;162.171438598;M
2018-12;P;03;03;;INDICE;159.58977034;M
2019-01;P;01;03;;INDICE;121.618345893;M
2019-01;P;02;03;;INDICE;91.476984189;M
2019-01;P;03;03;;INDICE;138.498418174;M
2019-02;P;01;03;;INDICE;76.148315548;M
2019-02;P;02;03;;INDICE;78.940030833;M
2019-02;P;03;03;;INDICE;74.849104781;M
2019-03;P;01;03;;INDICE;81.919612231;M
2019-03;P;02;03;;INDICE;91.051980495;M
2019-03;P;03;03;;INDICE;76.488512024;M
2019-04;P;01;03;;INDICE;86.108132615;M
2019-04;P;02;03;;INDICE;91.411858981;M
2019-04;P;03;03;;INDICE;84.108335594;M
2019-05;P;01;03;;INDICE;92.550061889;M
2019-05;P;02;03;;INDICE;91.361906425;M
2019-05;P;03;03;;INDICE;93.538258746;M
2019-06;P;01;03;;INDICE;94.8660749;M
2019-06;P;02;03;;INDICE;93.47290113;M
2019-06;P;03;03;;INDICE;95.822297131;M
2019-07;P;01;03;;INDICE;118.809133026;M
2019-07;P;02;03;;INDICE;110.747543888;M
2019-07;P;03;03;;INDICE;123.260418434;M
2019-08;P;01;03;;INDICE;107.413484578;M
2019-08;P;02;03;;INDICE;111.001511794;M
2019-08;P;03;03;;INDICE;105.395020218;M
2019-09;P;01;03;;INDICE;93.653284974;M
2019-09;P;02;03;;INDICE;97.431799014;M
2019-09;P;03;03;;INDICE;91.63345184;M
2019-10;P;01;03;;INDICE;93.231659073;M
2019-10;P;02;03;;INDICE;98.35175014;M
2019-10;P;03;03;;INDICE;90.595293844;M
2019-11;P;01;03;;INDICE;112.610163774;M
2019-11;P;02;03;;INDICE;104.380306192;M
2019-11;P;03;03;;INDICE;117.283394038;M
2019-12;P;01;03;;INDICE;172.220923025;M
2019-12;P;02;03;;INDICE;168.43489921;M
2019-12;P;03;03;;INDICE;175.742327944;M
2020-01;P;01;03;;INDICE;126.109120899;M
2020-01;P;02;03;;INDICE;94.584323591;M
2020-01;P;03;03;;INDICE;143.911721215;M
2020-02;P;01;03;;INDICE;75.54796135;M
2020-02;P;02;03;;INDICE;82.763228234;M
2020-02;P;03;03;;INDICE;71.338357234;M
2020-03;P;01;03;;INDICE;73.270406905;M
2020-03;P;02;03;;INDICE;120.993335905;M
2020-03;P;03;03;;INDICE;46.792594851;M
2020-04;P;01;03;;INDICE;53.374341413;M
2020-04;P;02;03;;INDICE;109.375856249;M
2020-04;P;03;03;;INDICE;23.16179645;M
2020-05;P;01;03;;INDICE;68.207979179;M
2020-05;P;02;03;;INDICE;106.012952262;M
2020-05;P;03;03;;INDICE;47.730011275;M
2020-06;P;01;03;;INDICE;98.929916182;M
2020-06;P;02;03;;INDICE;104.21751547;M
2020-06;P;03;03;;INDICE;96.059948807;M
2020-07;P;01;03;;INDICE;111.40062249;M
2020-07;P;02;03;;INDICE;115.141933629;M
2020-07;P;03;03;;INDICE;109.708715222;M
2020-08;P;01;03;;INDICE;101.406028626;M
2020-08;P;02;03;;INDICE;115.797180427;M
2020-08;P;03;03;;INDICE;93.283397829;M
2020-09;P;01;03;;INDICE;91.266194704;M
2020-09;P;02;03;;INDICE;102.302565312;M
2020-09;P;03;03;;INDICE;85.426104182;M
2020-10;P;01;03;;INDICE;93.483743272;M
2020-10;P;02;03;;INDICE;108.164794926;M
2020-10;P;03;03;;INDICE;85.349310913;M
2020-11;P;01;03;;INDICE;96.140950666;M
2020-11;P;02;03;;INDICE;110.12099032;M
2020-11;P;03;03;;INDICE;88.650573769;M
2020-12;P;01;03;;INDICE;154.679060386;M
2020-12;P;02;03;;INDICE;175.857639995;M
2020-12;P;03;03;;INDICE;143.679885577;M
2021-01;P;01;03;;INDICE;101.738110306;M
2021-01;P;02;03;;INDICE;99.611319911;M
2021-01;P;03;03;;INDICE;103.723328817;M
2021-02;P;01;03;;INDICE;71.40169051;M
2021-02;P;02;03;;INDICE;90.993509426;M
2021-02;P;03;03;;INDICE;60.666008602;M
2021-03;P;01;03;;INDICE;86.627120204;M
2021-03;P;02;03;;INDICE;107.372689404;M
2021-03;P;03;03;;INDICE;74.721655888;M
2021-04;P;01;03;;INDICE;82.543244846;M
2021-04;P;02;03;;INDICE;97.443933143;M
2021-04;P;03;03;;INDICE;75.000869648;M
2021-05;P;01;03;;INDICE;91.358337468;M
2021-05;P;02;03;;INDICE;100.084709972;M
2021-05;P;03;03;;INDICE;86.492887034;M
2021-06;P;01;03;;INDICE;96.455288359;M
2021-06;P;02;03;;INDICE;100.555880116;M
2021-06;P;03;03;;INDICE;94.738394995;M
2021-07;P;01;03;;INDICE;111.085244948;M
2021-07;P;02;03;;INDICE;117.188446421;M
2021-07;P;03;03;;INDICE;107.849406648;M
2021-08;P;01;03;;INDICE;106.756353569;M
2021-08;P;02;03;;INDICE;121.861032516;M
2021-08;P;03;03;;INDICE;99.11444465;M
2021-09;P;01;03;;INDICE;93.437455197;M
2021-09;P;02;03;;INDICE;104.815119767;M
2021-09;P;03;03;;INDICE;87.281789505;M
2021-10;P;01;03;;INDICE;94.539178943;M
2021-10;P;02;03;;INDICE;109.190194588;M
2021-10;P;03;03;;INDICE;86.912194434;M
2021-11;P;01;03;;INDICE;118.852364953;M
2021-11;P;02;03;;INDICE;120.208159752;M
2021-11;P;03;03;;INDICE;118.607292424;M
2021-12;P;01;03;;INDICE;156.815315679;M
2021-12;P;02;03;;INDICE;177.752934545;M
2021-12;P;03;03;;INDICE;145.983047074;M
2022-01;P;01;03;;INDICE;112.81832568;M
2022-01;P;02;03;;INDICE;103.441402432;M
2022-01;P;03;03;;INDICE;118.539272373;M
2022-02;P;01;03;;INDICE;80.275701235;M
2022-02;P;02;03;;INDICE;93.011463557;M
2022-02;P;03;03;;INDICE;73.579764038;M
2022-03;P;01;03;;INDICE;90.272705674;M
2022-03;P;02;03;;INDICE;116.426599665;M
2022-03;P;03;03;;INDICE;75.23673877;M
2022-04;P;01;03;;INDICE;94.30074938;M
2022-04;P;02;03;;INDICE;105.363716016;M
2022-04;P;03;03;;INDICE;89.160079791;M
2022-05;P;01;03;;INDICE;100.422729304;M
2022-05;P;02;03;;INDICE;109.524162442;M
2022-05;P;03;03;;INDICE;96.067813456;M
2022-06;P;01;03;;INDICE;105.753121159;M
2022-06;P;02;03;;INDICE;113.696344928;M
2022-06;P;03;03;;INDICE;101.74030292;M
2022-07;P;01;03;;INDICE;120.618922566;M
2022-07;P;02;03;;INDICE;130.005851783;M
2022-07;P;03;03;;INDICE;116.143913589;M
2022-08;P;01;03;;INDICE;114.005462979;M
2022-08;P;02;03;;INDICE;134.186613741;M
2022-08;P;03;03;;INDICE;102.960138824;M
2022-09;P;01;03;;INDICE;99.721432343;M
2022-09;P;02;03;;INDICE;118.284037577;M
2022-09;P;03;03;;INDICE;89.913684331;M
1993-02;P;01;03;;TASA_VARI_INTE;-26.568926466;M
1993-02;P;02;03;;TASA_VARI_INTE;-7.868994514;M
1993-02;P;03;03;;TASA_VARI_INTE;-36.252869545;M
1993-03;P;01;03;;TASA_VARI_INTE;11.493381095;M
1993-03;P;02;03;;TASA_VARI_INTE;19.013953169;M
1993-03;P;03;03;;TASA_VARI_INTE;4.515737598;M
1993-04;P;01;03;;TASA_VARI_INTE;-1.611337982;M
1993-04;P;02;03;;TASA_VARI_INTE;-0.135667361;M
1993-04;P;03;03;;TASA_VARI_INTE;-0.967320908;M
1993-05;P;01;03;;TASA_VARI_INTE;2.674727651;M
1993-05;P;02;03;;TASA_VARI_INTE;2.006406525;M
1993-05;P;03;03;;TASA_VARI_INTE;1.793448078;M
1993-06;P;01;03;;TASA_VARI_INTE;1.095455518;M
1993-06;P;02;03;;TASA_VARI_INTE;-6.439923971;M
1993-06;P;03;03;;TASA_VARI_INTE;8.232651146;M
1993-07;P;01;03;;TASA_VARI_INTE;12.859784357;M
1993-07;P;02;03;;TASA_VARI_INTE;10.928450623;M
1993-07;P;03;03;;TASA_VARI_INTE;13.327559331;M
1993-08;P;01;03;;TASA_VARI_INTE;-9.163631506;M
1993-08;P;02;03;;TASA_VARI_INTE;1.601633558;M
1993-08;P;03;03;;TASA_VARI_INTE;-15.624807098;M
1993-09;P;01;03;;TASA_VARI_INTE;4.871432942;M
1993-09;P;02;03;;TASA_VARI_INTE;-2.784022604;M
