TEMPORAL;TERRITORIO;SEXO;LUGARNACIMIEN;INDICATOR;OBS_VALUE;FREQ
2020;ES618;F;45980;ANDALUCES;8514.0;A
2020;ES618;F;45981;ANDALUCES;9176.0;A
2020;ES618;F;45984;ANDALUCES;908.0;A
2020;ES618;F;46350;ANDALUCES;12234.0;A
2020;ES618;F;46352;ANDALUCES;88.0;A
2020;ES618;F;46351;ANDALUCES;22406.0;A
2021;ES61;_T;45230;ANDALUCES;11877.0;A
2021;ES61;_T;45276;ANDALUCES;15189.0;A
2021;ES61;_T;45354;ANDALUCES;9998.0;A
2021;ES61;_T;45576;ANDALUCES;17752.0;A
2021;ES61;_T;45657;ANDALUCES;3905.0;A
2021;ES61;_T;45765;ANDALUCES;6757.0;A
2021;ES61;_T;45873;ANDALUCES;18383.0;A
2021;ES61;_T;45980;ANDALUCES;17835.0;A
2021;ES61;_T;45981;ANDALUCES;101696.0;A
2021;ES61;_T;45984;ANDALUCES;9784.0;A
2021;ES61;_T;46350;ANDALUCES;192500.0;A
2021;ES61;_T;46352;ANDALUCES;990.0;A
2021;ES61;_T;46351;ANDALUCES;304970.0;A
2021;ES61;M;45230;ANDALUCES;5732.0;A
2021;ES61;M;45276;ANDALUCES;7348.0;A
2021;ES61;M;45354;ANDALUCES;5001.0;A
2021;ES61;M;45576;ANDALUCES;8702.0;A
2021;ES61;M;45657;ANDALUCES;1903.0;A
2021;ES61;M;45765;ANDALUCES;3284.0;A
2021;ES61;M;45873;ANDALUCES;9033.0;A
2021;ES61;M;45980;ANDALUCES;8707.0;A
2021;ES61;M;45981;ANDALUCES;49710.0;A
2021;ES61;M;45984;ANDALUCES;4911.0;A
2021;ES61;M;46350;ANDALUCES;95286.0;A
2021;ES61;M;46352;ANDALUCES;532.0;A
2021;ES61;M;46351;ANDALUCES;150439.0;A
2021;ES61;F;45230;ANDALUCES;6145.0;A
2021;ES61;F;45276;ANDALUCES;7841.0;A
2021;ES61;F;45354;ANDALUCES;4997.0;A
2021;ES61;F;45576;ANDALUCES;9050.0;A
2021;ES61;F;45657;ANDALUCES;2002.0;A
2021;ES61;F;45765;ANDALUCES;3473.0;A
2021;ES61;F;45873;ANDALUCES;9350.0;A
2021;ES61;F;45980;ANDALUCES;9128.0;A
2021;ES61;F;45981;ANDALUCES;51986.0;A
2021;ES61;F;45984;ANDALUCES;4873.0;A
2021;ES61;F;46350;ANDALUCES;97214.0;A
2021;ES61;F;46352;ANDALUCES;458.0;A
2021;ES61;F;46351;ANDALUCES;154531.0;A
2021;ES611;_T;45230;ANDALUCES;11580.0;A
2021;ES611;_T;45276;ANDALUCES;29.0;A
2021;ES611;_T;45354;ANDALUCES;30.0;A
2021;ES611;_T;45576;ANDALUCES;218.0;A
2021;ES611;_T;45657;ANDALUCES;9.0;A
2021;ES611;_T;45765;ANDALUCES;47.0;A
2021;ES611;_T;45873;ANDALUCES;51.0;A
2021;ES611;_T;45980;ANDALUCES;33.0;A
2021;ES611;_T;45981;ANDALUCES;11997.0;A
2021;ES611;_T;45984;ANDALUCES;883.0;A
2021;ES611;_T;46350;ANDALUCES;36812.0;A
2021;ES611;_T;46352;ANDALUCES;184.0;A
2021;ES611;_T;46351;ANDALUCES;49876.0;A
2021;ES611;M;45230;ANDALUCES;5584.0;A
2021;ES611;M;45276;ANDALUCES;17.0;A
2021;ES611;M;45354;ANDALUCES;21.0;A
2021;ES611;M;45576;ANDALUCES;107.0;A
2021;ES611;M;45657;ANDALUCES;6.0;A
2021;ES611;M;45765;ANDALUCES;22.0;A
2021;ES611;M;45873;ANDALUCES;27.0;A
2021;ES611;M;45980;ANDALUCES;17.0;A
2021;ES611;M;45981;ANDALUCES;5801.0;A
2021;ES611;M;45984;ANDALUCES;451.0;A
2021;ES611;M;46350;ANDALUCES;17809.0;A
2021;ES611;M;46352;ANDALUCES;92.0;A
2021;ES611;M;46351;ANDALUCES;24153.0;A
2021;ES611;F;45230;ANDALUCES;5996.0;A
2021;ES611;F;45276;ANDALUCES;12.0;A
2021;ES611;F;45354;ANDALUCES;9.0;A
2021;ES611;F;45576;ANDALUCES;111.0;A
2021;ES611;F;45657;ANDALUCES;3.0;A
2021;ES611;F;45765;ANDALUCES;25.0;A
2021;ES611;F;45873;ANDALUCES;24.0;A
2021;ES611;F;45980;ANDALUCES;16.0;A
2021;ES611;F;45981;ANDALUCES;6196.0;A
2021;ES611;F;45984;ANDALUCES;432.0;A
2021;ES611;F;46350;ANDALUCES;19003.0;A
2021;ES611;F;46352;ANDALUCES;92.0;A
2021;ES611;F;46351;ANDALUCES;25723.0;A
2021;ES612;_T;45230;ANDALUCES;21.0;A
2021;ES612;_T;45276;ANDALUCES;14107.0;A
2021;ES612;_T;45354;ANDALUCES;75.0;A
2021;ES612;_T;45576;ANDALUCES;84.0;A
2021;ES612;_T;45657;ANDALUCES;45.0;A
2021;ES612;_T;45765;ANDALUCES;40.0;A
2021;ES612;_T;45873;ANDALUCES;231.0;A
2021;ES612;_T;45980;ANDALUCES;379.0;A
2021;ES612;_T;45981;ANDALUCES;14982.0;A
2021;ES612;_T;45984;ANDALUCES;1395.0;A
2021;ES612;_T;46350;ANDALUCES;18710.0;A
2021;ES612;_T;46352;ANDALUCES;117.0;A
2021;ES612;_T;46351;ANDALUCES;35204.0;A
2021;ES612;M;45230;ANDALUCES;12.0;A
2021;ES612;M;45276;ANDALUCES;6806.0;A
2021;ES612;M;45354;ANDALUCES;39.0;A
2021;ES612;M;45576;ANDALUCES;41.0;A
2021;ES612;M;45657;ANDALUCES;20.0;A
2021;ES612;M;45765;ANDALUCES;17.0;A
2021;ES612;M;45873;ANDALUCES;106.0;A
2021;ES612;M;45980;ANDALUCES;152.0;A
2021;ES612;M;45981;ANDALUCES;7193.0;A
2021;ES612;M;45984;ANDALUCES;698.0;A
2021;ES612;M;46350;ANDALUCES;9324.0;A
2021;ES612;M;46352;ANDALUCES;68.0;A
2021;ES612;M;46351;ANDALUCES;17283.0;A
2021;ES612;F;45230;ANDALUCES;9.0;A
2021;ES612;F;45276;ANDALUCES;7301.0;A
2021;ES612;F;45354;ANDALUCES;36.0;A
2021;ES612;F;45576;ANDALUCES;43.0;A
2021;ES612;F;45657;ANDALUCES;25.0;A
2021;ES612;F;45765;ANDALUCES;23.0;A
2021;ES612;F;45873;ANDALUCES;125.0;A
2021;ES612;F;45980;ANDALUCES;227.0;A
2021;ES612;F;45981;ANDALUCES;7789.0;A
2021;ES612;F;45984;ANDALUCES;697.0;A
2021;ES612;F;46350;ANDALUCES;9386.0;A
2021;ES612;F;46352;ANDALUCES;49.0;A
2021;ES612;F;46351;ANDALUCES;17921.0;A
2021;ES613;_T;45230;ANDALUCES;12.0;A
2021;ES613;_T;45276;ANDALUCES;37.0;A
2021;ES613;_T;45354;ANDALUCES;9224.0;A
2021;ES613;_T;45576;ANDALUCES;57.0;A
2021;ES613;_T;45657;ANDALUCES;12.0;A
2021;ES613;_T;45765;ANDALUCES;61.0;A
2021;ES613;_T;45873;ANDALUCES;51.0;A
2021;ES613;_T;45980;ANDALUCES;122.0;A
2021;ES613;_T;45981;ANDALUCES;9576.0;A
2021;ES613;_T;45984;ANDALUCES;572.0;A
2021;ES613;_T;46350;ANDALUCES;11453.0;A
2021;ES613;_T;46352;ANDALUCES;66.0;A
2021;ES613;_T;46351;ANDALUCES;21667.0;A
2021;ES613;M;45230;ANDALUCES;6.0;A
2021;ES613;M;45276;ANDALUCES;19.0;A
2021;ES613;M;45354;ANDALUCES;4607.0;A
2021;ES613;M;45576;ANDALUCES;23.0;A
2021;ES613;M;45657;ANDALUCES;4.0;A
2021;ES613;M;45765;ANDALUCES;28.0;A
2021;ES613;M;45873;ANDALUCES;20.0;A
2021;ES613;M;45980;ANDALUCES;56.0;A
2021;ES613;M;45981;ANDALUCES;4763.0;A
2021;ES613;M;45984;ANDALUCES;277.0;A
2021;ES613;M;46350;ANDALUCES;5765.0;A
2021;ES613;M;46352;ANDALUCES;35.0;A
2021;ES613;M;46351;ANDALUCES;10840.0;A
2021;ES613;F;45230;ANDALUCES;6.0;A
2021;ES613;F;45276;ANDALUCES;18.0;A
2021;ES613;F;45354;ANDALUCES;4617.0;A
2021;ES613;F;45576;ANDALUCES;34.0;A
2021;ES613;F;45657;ANDALUCES;8.0;A
2021;ES613;F;45765;ANDALUCES;33.0;A
2021;ES613;F;45873;ANDALUCES;31.0;A
2021;ES613;F;45980;ANDALUCES;66.0;A
2021;ES613;F;45981;ANDALUCES;4813.0;A
2021;ES613;F;45984;ANDALUCES;295.0;A
2021;ES613;F;46350;ANDALUCES;5688.0;A
2021;ES613;F;46352;ANDALUCES;31.0;A
2021;ES613;F;46351;ANDALUCES;10827.0;A
2021;ES614;_T;45230;ANDALUCES;117.0;A
2021;ES614;_T;45276;ANDALUCES;92.0;A
2021;ES614;_T;45354;ANDALUCES;84.0;A
2021;ES614;_T;45576;ANDALUCES;16824.0;A
2021;ES614;_T;45657;ANDALUCES;16.0;A
2021;ES614;_T;45765;ANDALUCES;173.0;A
2021;ES614;_T;45873;ANDALUCES;145.0;A
2021;ES614;_T;45980;ANDALUCES;83.0;A
2021;ES614;_T;45981;ANDALUCES;17534.0;A
2021;ES614;_T;45984;ANDALUCES;1295.0;A
2021;ES614;_T;46350;ANDALUCES;40586.0;A
2021;ES614;_T;46352;ANDALUCES;226.0;A
2021;ES614;_T;46351;ANDALUCES;59641.0;A
2021;ES614;M;45230;ANDALUCES;54.0;A
2021;ES614;M;45276;ANDALUCES;48.0;A
2021;ES614;M;45354;ANDALUCES;40.0;A
2021;ES614;M;45576;ANDALUCES;8249.0;A
2021;ES614;M;45657;ANDALUCES;6.0;A
2021;ES614;M;45765;ANDALUCES;82.0;A
2021;ES614;M;45873;ANDALUCES;65.0;A
2021;ES614;M;45980;ANDALUCES;44.0;A
2021;ES614;M;45981;ANDALUCES;8588.0;A
2021;ES614;M;45984;ANDALUCES;641.0;A
2021;ES614;M;46350;ANDALUCES;19813.0;A
2021;ES614;M;46352;ANDALUCES;132.0;A
2021;ES614;M;46351;ANDALUCES;29174.0;A
2021;ES614;F;45230;ANDALUCES;63.0;A
2021;ES614;F;45276;ANDALUCES;44.0;A
2021;ES614;F;45354;ANDALUCES;44.0;A
2021;ES614;F;45576;ANDALUCES;8575.0;A
2021;ES614;F;45657;ANDALUCES;10.0;A
2021;ES614;F;45765;ANDALUCES;91.0;A
2021;ES614;F;45873;ANDALUCES;80.0;A
2021;ES614;F;45980;ANDALUCES;39.0;A
2021;ES614;F;45981;ANDALUCES;8946.0;A
2021;ES614;F;45984;ANDALUCES;654.0;A
2021;ES614;F;46350;ANDALUCES;20773.0;A
2021;ES614;F;46352;ANDALUCES;94.0;A
2021;ES614;F;46351;ANDALUCES;30467.0;A
2021;ES615;_T;45230;ANDALUCES;1.0;A
2021;ES615;_T;45276;ANDALUCES;45.0;A
2021;ES615;_T;45354;ANDALUCES;24.0;A
2021;ES615;_T;45576;ANDALUCES;10.0;A
2021;ES615;_T;45657;ANDALUCES;3561.0;A
2021;ES615;_T;45765;ANDALUCES;10.0;A
2021;ES615;_T;45873;ANDALUCES;13.0;A
2021;ES615;_T;45980;ANDALUCES;160.0;A
2021;ES615;_T;45981;ANDALUCES;3824.0;A
2021;ES615;_T;45984;ANDALUCES;330.0;A
2021;ES615;_T;46350;ANDALUCES;5295.0;A
2021;ES615;_T;46352;ANDALUCES;13.0;A
2021;ES615;_T;46351;ANDALUCES;9462.0;A
2021;ES615;M;45276;ANDALUCES;29.0;A
2021;ES615;M;45354;ANDALUCES;9.0;A
2021;ES615;M;45576;ANDALUCES;6.0;A
2021;ES615;M;45657;ANDALUCES;1746.0;A
2021;ES615;M;45765;ANDALUCES;4.0;A
2021;ES615;M;45873;ANDALUCES;4.0;A
2021;ES615;M;45980;ANDALUCES;80.0;A
2021;ES615;M;45981;ANDALUCES;1878.0;A
2021;ES615;M;45984;ANDALUCES;162.0;A
2021;ES615;M;46350;ANDALUCES;2647.0;A
2021;ES615;M;46352;ANDALUCES;9.0;A
2021;ES615;M;46351;ANDALUCES;4696.0;A
2021;ES615;F;45230;ANDALUCES;1.0;A
2021;ES615;F;45276;ANDALUCES;16.0;A
2021;ES615;F;45354;ANDALUCES;15.0;A
2021;ES615;F;45576;ANDALUCES;4.0;A
2021;ES615;F;45657;ANDALUCES;1815.0;A
2021;ES615;F;45765;ANDALUCES;6.0;A
2021;ES615;F;45873;ANDALUCES;9.0;A
2021;ES615;F;45980;ANDALUCES;80.0;A
2021;ES615;F;45981;ANDALUCES;1946.0;A
2021;ES615;F;45984;ANDALUCES;168.0;A
2021;ES615;F;46350;ANDALUCES;2648.0;A
2021;ES615;F;46352;ANDALUCES;4.0;A
2021;ES615;F;46351;ANDALUCES;4766.0;A
2021;ES616;_T;45230;ANDALUCES;11.0;A
2021;ES616;_T;45276;ANDALUCES;18.0;A
2021;ES616;_T;45354;ANDALUCES;37.0;A
2021;ES616;_T;45576;ANDALUCES;90.0;A
2021;ES616;_T;45657;ANDALUCES;5.0;A
2021;ES616;_T;45765;ANDALUCES;6117.0;A
2021;ES616;_T;45873;ANDALUCES;23.0;A
2021;ES616;_T;45980;ANDALUCES;21.0;A
2021;ES616;_T;45981;ANDALUCES;6322.0;A
2021;ES616;_T;45984;ANDALUCES;420.0;A
2021;ES616;_T;46350;ANDALUCES;8666.0;A
2021;ES616;_T;46352;ANDALUCES;51.0;A
2021;ES616;_T;46351;ANDALUCES;15459.0;A
2021;ES616;M;45230;ANDALUCES;6.0;A
2021;ES616;M;45276;ANDALUCES;11.0;A
2021;ES616;M;45354;ANDALUCES;18.0;A
2021;ES616;M;45576;ANDALUCES;38.0;A
2021;ES616;M;45657;ANDALUCES;2.0;A
2021;ES616;M;45765;ANDALUCES;2974.0;A
2021;ES616;M;45873;ANDALUCES;10.0;A
2021;ES616;M;45980;ANDALUCES;9.0;A
2021;ES616;M;45981;ANDALUCES;3068.0;A
2021;ES616;M;45984;ANDALUCES;217.0;A
2021;ES616;M;46350;ANDALUCES;4402.0;A
2021;ES616;M;46352;ANDALUCES;24.0;A
2021;ES616;M;46351;ANDALUCES;7711.0;A
2021;ES616;F;45230;ANDALUCES;5.0;A
2021;ES616;F;45276;ANDALUCES;7.0;A
2021;ES616;F;45354;ANDALUCES;19.0;A
2021;ES616;F;45576;ANDALUCES;52.0;A
2021;ES616;F;45657;ANDALUCES;3.0;A
2021;ES616;F;45765;ANDALUCES;3143.0;A
2021;ES616;F;45873;ANDALUCES;13.0;A
2021;ES616;F;45980;ANDALUCES;12.0;A
2021;ES616;F;45981;ANDALUCES;3254.0;A
2021;ES616;F;45984;ANDALUCES;203.0;A
2021;ES616;F;46350;ANDALUCES;4264.0;A
2021;ES616;F;46352;ANDALUCES;27.0;A
2021;ES616;F;46351;ANDALUCES;7748.0;A
2021;ES617;_T;45230;ANDALUCES;71.0;A
2021;ES617;_T;45276;ANDALUCES;440.0;A
2021;ES617;_T;45354;ANDALUCES;302.0;A
2021;ES617;_T;45576;ANDALUCES;344.0;A
2021;ES617;_T;45657;ANDALUCES;32.0;A
2021;ES617;_T;45765;ANDALUCES;208.0;A
2021;ES617;_T;45873;ANDALUCES;17701.0;A
2021;ES617;_T;45980;ANDALUCES;295.0;A
2021;ES617;_T;45981;ANDALUCES;19393.0;A
2021;ES617;_T;45984;ANDALUCES;3044.0;A
2021;ES617;_T;46350;ANDALUCES;46212.0;A
2021;ES617;_T;46352;ANDALUCES;190.0;A
2021;ES617;_T;46351;ANDALUCES;68839.0;A
2021;ES617;M;45230;ANDALUCES;40.0;A
2021;ES617;M;45276;ANDALUCES;209.0;A
2021;ES617;M;45354;ANDALUCES;143.0;A
2021;ES617;M;45576;ANDALUCES;167.0;A
2021;ES617;M;45657;ANDALUCES;18.0;A
2021;ES617;M;45765;ANDALUCES;106.0;A
2021;ES617;M;45873;ANDALUCES;8727.0;A
2021;ES617;M;45980;ANDALUCES;162.0;A
2021;ES617;M;45981;ANDALUCES;9572.0;A
2021;ES617;M;45984;ANDALUCES;1538.0;A
2021;ES617;M;46350;ANDALUCES;23268.0;A
2021;ES617;M;46352;ANDALUCES;101.0;A
2021;ES617;M;46351;ANDALUCES;34479.0;A
2021;ES617;F;45230;ANDALUCES;31.0;A
2021;ES617;F;45276;ANDALUCES;231.0;A
2021;ES617;F;45354;ANDALUCES;159.0;A
2021;ES617;F;45576;ANDALUCES;177.0;A
2021;ES617;F;45657;ANDALUCES;14.0;A
2021;ES617;F;45765;ANDALUCES;102.0;A
2021;ES617;F;45873;ANDALUCES;8974.0;A
2021;ES617;F;45980;ANDALUCES;133.0;A
2021;ES617;F;45981;ANDALUCES;9821.0;A
2021;ES617;F;45984;ANDALUCES;1506.0;A
2021;ES617;F;46350;ANDALUCES;22944.0;A
2021;ES617;F;46352;ANDALUCES;89.0;A
2021;ES617;F;46351;ANDALUCES;34360.0;A
2021;ES618;_T;45230;ANDALUCES;64.0;A
2021;ES618;_T;45276;ANDALUCES;421.0;A
2021;ES618;_T;45354;ANDALUCES;222.0;A
2021;ES618;_T;45576;ANDALUCES;125.0;A
2021;ES618;_T;45657;ANDALUCES;225.0;A
2021;ES618;_T;45765;ANDALUCES;101.0;A
2021;ES618;_T;45873;ANDALUCES;168.0;A
2021;ES618;_T;45980;ANDALUCES;16742.0;A
2021;ES618;_T;45981;ANDALUCES;18068.0;A
2021;ES618;_T;45984;ANDALUCES;1845.0;A
2021;ES618;_T;46350;ANDALUCES;24766.0;A
2021;ES618;_T;46352;ANDALUCES;143.0;A
2021;ES618;_T;46351;ANDALUCES;44822.0;A
2021;ES618;M;45230;ANDALUCES;30.0;A
2021;ES618;M;45276;ANDALUCES;209.0;A
2021;ES618;M;45354;ANDALUCES;124.0;A
2021;ES618;M;45576;ANDALUCES;71.0;A
2021;ES618;M;45657;ANDALUCES;101.0;A
2021;ES618;M;45765;ANDALUCES;51.0;A
2021;ES618;M;45873;ANDALUCES;74.0;A
2021;ES618;M;45980;ANDALUCES;8187.0;A
2021;ES618;M;45981;ANDALUCES;8847.0;A
2021;ES618;M;45984;ANDALUCES;927.0;A
2021;ES618;M;46350;ANDALUCES;12258.0;A
2021;ES618;M;46352;ANDALUCES;71.0;A
2021;ES618;M;46351;ANDALUCES;22103.0;A
2021;ES618;F;45230;ANDALUCES;34.0;A
2021;ES618;F;45276;ANDALUCES;212.0;A
2021;ES618;F;45354;ANDALUCES;98.0;A
2021;ES618;F;45576;ANDALUCES;54.0;A
2021;ES618;F;45657;ANDALUCES;124.0;A
2021;ES618;F;45765;ANDALUCES;50.0;A
2021;ES618;F;45873;ANDALUCES;94.0;A
2021;ES618;F;45980;ANDALUCES;8555.0;A
2021;ES618;F;45981;ANDALUCES;9221.0;A
2021;ES618;F;45984;ANDALUCES;918.0;A
2021;ES618;F;46350;ANDALUCES;12508.0;A
2021;ES618;F;46352;ANDALUCES;72.0;A
2021;ES618;F;46351;ANDALUCES;22719.0;A
2022;ES61;_T;45230;ANDALUCES;12067.0;A
2022;ES61;_T;45276;ANDALUCES;15441.0;A
2022;ES61;_T;45354;ANDALUCES;10034.0;A
2022;ES61;_T;45576;ANDALUCES;17850.0;A
2022;ES61;_T;45657;ANDALUCES;3975.0;A
2022;ES61;_T;45765;ANDALUCES;6871.0;A
2022;ES61;_T;45873;ANDALUCES;18975.0;A
2022;ES61;_T;45980;ANDALUCES;18134.0;A
2022;ES61;_T;45981;ANDALUCES;103347.0;A
2022;ES61;_T;45984;ANDALUCES;10038.0;A
2022;ES61;_T;46350;ANDALUCES;199427.0;A
2022;ES61;_T;46352;ANDALUCES;973.0;A
2022;ES61;_T;46351;ANDALUCES;313785.0;A
2022;ES61;M;45230;ANDALUCES;5828.0;A
2022;ES61;M;45276;ANDALUCES;7442.0;A
2022;ES61;M;45354;ANDALUCES;5011.0;A
2022;ES61;M;45576;ANDALUCES;8778.0;A
2022;ES61;M;45657;ANDALUCES;1937.0;A
2022;ES61;M;45765;ANDALUCES;3327.0;A
2022;ES61;M;45873;ANDALUCES;9337.0;A
2022;ES61;M;45980;ANDALUCES;8864.0;A
2022;ES61;M;45981;ANDALUCES;50524.0;A
2022;ES61;M;45984;ANDALUCES;5026.0;A
2022;ES61;M;46350;ANDALUCES;98839.0;A
2022;ES61;M;46352;ANDALUCES;521.0;A
2022;ES61;M;46351;ANDALUCES;154910.0;A
2022;ES61;F;45230;ANDALUCES;6239.0;A
2022;ES61;F;45276;ANDALUCES;7999.0;A
2022;ES61;F;45354;ANDALUCES;5023.0;A
2022;ES61;F;45576;ANDALUCES;9072.0;A
2022;ES61;F;45657;ANDALUCES;2038.0;A
2022;ES61;F;45765;ANDALUCES;3544.0;A
2022;ES61;F;45873;ANDALUCES;9638.0;A
2022;ES61;F;45980;ANDALUCES;9270.0;A
2022;ES61;F;45981;ANDALUCES;52823.0;A
2022;ES61;F;45984;ANDALUCES;5012.0;A
2022;ES61;F;46350;ANDALUCES;100588.0;A
2022;ES61;F;46352;ANDALUCES;452.0;A
2022;ES61;F;46351;ANDALUCES;158875.0;A
2022;ES611;_T;45230;ANDALUCES;11774.0;A
2022;ES611;_T;45276;ANDALUCES;31.0;A
2022;ES611;_T;45354;ANDALUCES;32.0;A
2022;ES611;_T;45576;ANDALUCES;238.0;A
2022;ES611;_T;45657;ANDALUCES;9.0;A
2022;ES611;_T;45765;ANDALUCES;50.0;A
2022;ES611;_T;45873;ANDALUCES;51.0;A
2022;ES611;_T;45980;ANDALUCES;34.0;A
2022;ES611;_T;45981;ANDALUCES;12219.0;A
2022;ES611;_T;45984;ANDALUCES;914.0;A
2022;ES611;_T;46350;ANDALUCES;37851.0;A
2022;ES611;_T;46352;ANDALUCES;182.0;A
2022;ES611;_T;46351;ANDALUCES;51166.0;A
2022;ES611;M;45230;ANDALUCES;5680.0;A
2022;ES611;M;45276;ANDALUCES;19.0;A
2022;ES611;M;45354;ANDALUCES;20.0;A
2022;ES611;M;45576;ANDALUCES;120.0;A
2022;ES611;M;45657;ANDALUCES;6.0;A
2022;ES611;M;45765;ANDALUCES;24.0;A
2022;ES611;M;45873;ANDALUCES;24.0;A
2022;ES611;M;45980;ANDALUCES;17.0;A
2022;ES611;M;45981;ANDALUCES;5910.0;A
2022;ES611;M;45984;ANDALUCES;463.0;A
2022;ES611;M;46350;ANDALUCES;18354.0;A
2022;ES611;M;46352;ANDALUCES;91.0;A
2022;ES611;M;46351;ANDALUCES;24818.0;A
2022;ES611;F;45230;ANDALUCES;6094.0;A
2022;ES611;F;45276;ANDALUCES;12.0;A
2022;ES611;F;45354;ANDALUCES;12.0;A
2022;ES611;F;45576;ANDALUCES;118.0;A
2022;ES611;F;45657;ANDALUCES;3.0;A
2022;ES611;F;45765;ANDALUCES;26.0;A
2022;ES611;F;45873;ANDALUCES;27.0;A
2022;ES611;F;45980;ANDALUCES;17.0;A
2022;ES611;F;45981;ANDALUCES;6309.0;A
2022;ES611;F;45984;ANDALUCES;451.0;A
2022;ES611;F;46350;ANDALUCES;19497.0;A
2022;ES611;F;46352;ANDALUCES;91.0;A
2022;ES611;F;46351;ANDALUCES;26348.0;A
2022;ES612;_T;45230;ANDALUCES;20.0;A
2022;ES612;_T;45276;ANDALUCES;14353.0;A
2022;ES612;_T;45354;ANDALUCES;80.0;A
2022;ES612;_T;45576;ANDALUCES;86.0;A
2022;ES612;_T;45657;ANDALUCES;49.0;A
2022;ES612;_T;45765;ANDALUCES;44.0;A
2022;ES612;_T;45873;ANDALUCES;237.0;A
2022;ES612;_T;45980;ANDALUCES;387.0;A
2022;ES612;_T;45981;ANDALUCES;15256.0;A
2022;ES612;_T;45984;ANDALUCES;1410.0;A
2022;ES612;_T;46350;ANDALUCES;19367.0;A
2022;ES612;_T;46352;ANDALUCES;116.0;A
2022;ES612;_T;46351;ANDALUCES;36149.0;A
2022;ES612;M;45230;ANDALUCES;11.0;A
2022;ES612;M;45276;ANDALUCES;6895.0;A
2022;ES612;M;45354;ANDALUCES;42.0;A
2022;ES612;M;45576;ANDALUCES;43.0;A
2022;ES612;M;45657;ANDALUCES;23.0;A
2022;ES612;M;45765;ANDALUCES;20.0;A
2022;ES612;M;45873;ANDALUCES;111.0;A
2022;ES612;M;45980;ANDALUCES;158.0;A
2022;ES612;M;45981;ANDALUCES;7303.0;A
2022;ES612;M;45984;ANDALUCES;701.0;A
2022;ES612;M;46350;ANDALUCES;9679.0;A
2022;ES612;M;46352;ANDALUCES;68.0;A
2022;ES612;M;46351;ANDALUCES;17751.0;A
2022;ES612;F;45230;ANDALUCES;9.0;A
2022;ES612;F;45276;ANDALUCES;7458.0;A
2022;ES612;F;45354;ANDALUCES;38.0;A
2022;ES612;F;45576;ANDALUCES;43.0;A
2022;ES612;F;45657;ANDALUCES;26.0;A
2022;ES612;F;45765;ANDALUCES;24.0;A
2022;ES612;F;45873;ANDALUCES;126.0;A
2022;ES612;F;45980;ANDALUCES;229.0;A
2022;ES612;F;45981;ANDALUCES;7953.0;A
2022;ES612;F;45984;ANDALUCES;709.0;A
2022;ES612;F;46350;ANDALUCES;9688.0;A
2022;ES612;F;46352;ANDALUCES;48.0;A
2022;ES612;F;46351;ANDALUCES;18398.0;A
2022;ES613;_T;45230;ANDALUCES;12.0;A
2022;ES613;_T;45276;ANDALUCES;36.0;A
2022;ES613;_T;45354;ANDALUCES;9249.0;A
2022;ES613;_T;45576;ANDALUCES;57.0;A
2022;ES613;_T;45657;ANDALUCES;11.0;A
2022;ES613;_T;45765;ANDALUCES;63.0;A
2022;ES613;_T;45873;ANDALUCES;51.0;A
2022;ES613;_T;45980;ANDALUCES;122.0;A
2022;ES613;_T;45981;ANDALUCES;9601.0;A
2022;ES613;_T;45984;ANDALUCES;577.0;A
2022;ES613;_T;46350;ANDALUCES;11811.0;A
2022;ES613;_T;46352;ANDALUCES;65.0;A
2022;ES613;_T;46351;ANDALUCES;22054.0;A
2022;ES613;M;45230;ANDALUCES;6.0;A
2022;ES613;M;45276;ANDALUCES;18.0;A
2022;ES613;M;45354;ANDALUCES;4618.0;A
2022;ES613;M;45576;ANDALUCES;22.0;A
2022;ES613;M;45657;ANDALUCES;3.0;A
2022;ES613;M;45765;ANDALUCES;30.0;A
2022;ES613;M;45873;ANDALUCES;21.0;A
2022;ES613;M;45980;ANDALUCES;51.0;A
2022;ES613;M;45981;ANDALUCES;4769.0;A
2022;ES613;M;45984;ANDALUCES;273.0;A
2022;ES613;M;46350;ANDALUCES;5929.0;A
2022;ES613;M;46352;ANDALUCES;34.0;A
2022;ES613;M;46351;ANDALUCES;11005.0;A
2022;ES613;F;45230;ANDALUCES;6.0;A
2022;ES613;F;45276;ANDALUCES;18.0;A
2022;ES613;F;45354;ANDALUCES;4631.0;A
2022;ES613;F;45576;ANDALUCES;35.0;A
2022;ES613;F;45657;ANDALUCES;8.0;A
2022;ES613;F;45765;ANDALUCES;33.0;A
2022;ES613;F;45873;ANDALUCES;30.0;A
2022;ES613;F;45980;ANDALUCES;71.0;A
2022;ES613;F;45981;ANDALUCES;4832.0;A
2022;ES613;F;45984;ANDALUCES;304.0;A
2022;ES613;F;46350;ANDALUCES;5882.0;A
2022;ES613;F;46352;ANDALUCES;31.0;A
2022;ES613;F;46351;ANDALUCES;11049.0;A
2022;ES614;_T;45230;ANDALUCES;118.0;A
2022;ES614;_T;45276;ANDALUCES;92.0;A
2022;ES614;_T;45354;ANDALUCES;86.0;A
2022;ES614;_T;45576;ANDALUCES;16888.0;A
2022;ES614;_T;45657;ANDALUCES;18.0;A
2022;ES614;_T;45765;ANDALUCES;180.0;A
2022;ES614;_T;45873;ANDALUCES;150.0;A
2022;ES614;_T;45980;ANDALUCES;87.0;A
2022;ES614;_T;45981;ANDALUCES;17619.0;A
