TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2016-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.450510598;M
2016-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;9.210070932;M
2016-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.540019567;M
2016-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.545385653;M
2016-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.080760956;M
2016-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.289993148;M
2016-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.259898467;M
2016-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.427206704;M
2016-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.283922133;M
2016-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.949669203;M
2016-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.785208996;M
2016-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.929767724;M
2016-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.627188929;M
2016-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.254351702;M
2016-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.941399702;M
2016-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.015771107;M
2016-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.517610881;M
2016-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.326185808;M
2016-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.957526455;M
2016-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.977456945;M
2016-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.712904744;M
2016-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.237982747;M
2016-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.797650495;M
2016-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.792802939;M
2016-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.690891949;M
2016-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.865266226;M
2016-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.655129729;M
2016-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.627568513;M
2016-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.579998167;M
2016-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.498148604;M
2016-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.526663433;M
2016-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.473551131;M
2016-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.380857046;M
2016-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.132249899;M
2016-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.411948694;M
2016-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.288342492;M
2016-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.340996908;M
2016-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.826060849;M
2016-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.079348088;M
2016-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.886829042;M
2016-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.520951243;M
2016-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.224536954;M
2017-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.431172954;M
2017-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.480960603;M
2017-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.243787894;M
2017-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.666975222;M
2017-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.267526546;M
2017-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.379667015;M
2017-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.776472528;M
2017-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.115404118;M
2017-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.059859097;M
2017-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.100050742;M
2017-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.418892094;M
2017-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.513448642;M
2017-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.704406615;M
2017-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.708155274;M
2017-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.507031685;M
2017-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.039113247;M
2017-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.154802748;M
2017-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.075219588;M
2017-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.635724868;M
2017-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.736174912;M
2017-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.615352709;M
2017-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.570455268;M
2017-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.912228328;M
2017-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.428721684;M
2017-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.571952639;M
2017-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.545381545;M
2017-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.881338;M
2017-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.665836642;M
2017-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.654746382;M
2017-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.650723555;M
2017-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.999380289;M
2017-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.856248478;M
2017-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.641248958;M
2017-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.643246838;M
2017-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.899285613;M
2017-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.91906566;M
2017-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.425663164;M
2017-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.433458099;M
2017-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.66211399;M
2017-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.691566757;M
2017-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.575462544;M
2017-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.642909931;M
2017-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.498152032;M
2017-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.170105749;M
2017-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.654622776;M
2017-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.744742168;M
2017-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.512686418;M
2017-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.323514234;M
2018-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.521332098;M
2018-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.739070385;M
2018-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.083405287;M
2018-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.216736008;M
2018-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.976648902;M
2018-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.058739922;M
2018-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.708537298;M
2018-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.594962444;M
2018-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.44727425;M
2018-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.624193341;M
2018-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.469945872;M
2018-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.645974427;M
2018-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.282582297;M
2018-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.438726371;M
2018-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.085199127;M
2018-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.828327058;M
2018-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.874465619;M
2018-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.0257153;M
2018-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.223011969;M
2018-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.176166477;M
2018-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.462330821;M
2018-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.67190254;M
2018-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.361637848;M
2018-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.650803987;M
2018-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.338696401;M
2018-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.524816712;M
2018-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.274627244;M
2018-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.273483359;M
2018-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.267689426;M
2018-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.3881632;M
2018-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.307662025;M
2018-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.023955002;M
2018-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.334582442;M
2018-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.384785958;M
2018-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.394497987;M
2018-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.078087262;M
2018-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.654231752;M
2018-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.701443271;M
2018-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.177526009;M
2018-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.501418463;M
2018-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.743387722;M
2018-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.787793782;M
2018-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.082657786;M
2018-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.548187679;M
2018-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.871517357;M
2018-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.876590677;M
2018-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.035704666;M
2018-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.631706434;M
2019-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.459449623;M
2019-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.783055554;M
2019-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.707083595;M
2019-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.559677148;M
2019-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.045426548;M
2019-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.673491477;M
2019-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.119636706;M
2019-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.953163356;M
2019-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.047581927;M
2019-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.658886165;M
2019-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.970507869;M
2019-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.943755188;M
2019-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.743511026;M
2019-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.358614775;M
2019-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.15782157;M
2019-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.449386339;M
2019-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.203173078;M
2019-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.83162471;M
2019-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.115049995;M
2019-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.303483109;M
2019-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.21599961;M
2019-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.696555643;M
2019-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.617457294;M
2019-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.463495301;M
2019-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.328551474;M
2019-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.831592853;M
2019-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.735314254;M
2019-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.644094704;M
2019-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.575069355;M
2019-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.110953497;M
2019-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.684876787;M
2019-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.195527008;M
2019-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.687746579;M
2019-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.220465771;M
2019-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.782164939;M
2019-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.334803819;M
2019-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.736006895;M
2019-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.236335104;M
2019-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.674339287;M
2019-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.465508984;M
2019-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.774790904;M
2019-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.310948527;M
2019-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.668996456;M
2019-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.615571517;M
2019-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.653224493;M
2019-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.298935346;M
2019-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.548309722;M
2019-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.710611388;M
2020-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.702399138;M
2020-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.79075889;M
2020-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.209511102;M
2020-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.639952959;M
2020-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.602599056;M
2020-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.638025694;M
2020-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.348785821;M
2020-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.168853948;M
2020-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.437055627;M
2020-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.087076219;M
2020-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.732597739;M
2020-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.232878875;M
2020-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.331108756;M
2020-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.831726333;M
2020-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.006206896;M
2020-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-20.093804609;M
2020-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.755941712;M
2020-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.173442487;M
2020-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.255792653;M
2020-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-23.777334643;M
2020-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.209808561;M
2020-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.520636178;M
2020-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.855613696;M
2020-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-20.339976014;M
2020-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.035713511;M
2020-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.514258691;M
2020-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.250739389;M
2020-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-17.975850827;M
2020-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.086768753;M
2020-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.694340027;M
