TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2015-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.395316882;M
2015-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.217030464;M
2015-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.084643835;M
2015-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.107196769;M
2015-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.360068829;M
2016-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.440083278;M
2016-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.393605115;M
2016-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.438175464;M
2016-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.727789099;M
2016-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.847459754;M
2016-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.033206722;M
2016-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.355928725;M
2016-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;9.687414724;M
2016-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.561926715;M
2016-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.605804633;M
2016-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.403714484;M
2016-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.743882076;M
2016-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.499767893;M
2016-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.703622449;M
2016-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.04613;M
2016-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;9.044078791;M
2016-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.59485427;M
2016-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.748897865;M
2016-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.13887319;M
2016-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.012903926;M
2016-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.574608479;M
2016-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.68639058;M
2016-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.12469689;M
2016-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.895031761;M
2016-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.292534502;M
2016-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.327062943;M
2016-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.358102362;M
2016-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.508729221;M
2016-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.30496287;M
2016-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.333131308;M
2016-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.233135314;M
2016-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.392451291;M
2016-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.078853163;M
2016-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.05665585;M
2016-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.112667067;M
2016-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.848075936;M
2016-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.691993309;M
2016-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.619125728;M
2016-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.221736183;M
2016-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.225028471;M
2016-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.77597027;M
2016-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.679264097;M
2016-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.015565506;M
2016-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.207293032;M
2016-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.467367136;M
2016-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.283463216;M
2016-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.08764456;M
2016-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.565358317;M
2017-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.274582419;M
2017-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.380691685;M
2017-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.795225543;M
2017-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.190774599;M
2017-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.508077244;M
2017-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.596396127;M
2017-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.949504324;M
2017-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.646663789;M
2017-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.177063161;M
2017-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.216922895;M
2017-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.146955908;M
2017-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.902534988;M
2017-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.934000496;M
2017-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.991889417;M
2017-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.314485042;M
2017-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.360828771;M
2017-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.255538684;M
2017-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.19964037;M
2017-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.608172397;M
2017-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.070206586;M
2017-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.90705921;M
2017-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.8401055;M
2017-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.14739942;M
2017-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.855190918;M
2017-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.908320162;M
2017-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.884410283;M
2017-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.160824014;M
2017-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.128917079;M
2017-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.056905884;M
2017-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.06510175;M
2017-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.374432519;M
2017-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.370504694;M
2017-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.205317768;M
2017-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.229027788;M
2017-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.447720614;M
2017-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.591430408;M
2017-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.993596021;M
2017-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.004020953;M
2017-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.163933022;M
2017-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.382442635;M
2017-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.143134733;M
2017-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.215759597;M
2017-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.050658924;M
2017-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.812723249;M
2017-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.101877575;M
2017-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.199314835;M
2017-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.901622568;M
2017-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.864823465;M
2018-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.611022278;M
2018-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.086953038;M
2018-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.036378513;M
2018-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.385654482;M
2018-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.106160707;M
2018-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.344478861;M
2018-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.361627416;M
2018-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.819588563;M
2018-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.074861141;M
2018-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.349558192;M
2018-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.538174618;M
2018-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.908856658;M
2018-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.769494605;M
2018-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.967403;M
2018-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.438661206;M
2018-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.293316161;M
2018-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.223380669;M
2018-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.426495972;M
2018-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.18878047;M
2018-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.514985822;M
2018-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.897182389;M
2018-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.163067526;M
2018-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.131540225;M
2018-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.088158484;M
2018-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.63756783;M
2018-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.85507665;M
2018-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.003476622;M
2018-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.618565958;M
2018-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.546791989;M
2018-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.677329863;M
2018-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.00075032;M
2018-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.287774421;M
2018-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.334124251;M
2018-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.385136546;M
2018-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.409929119;M
2018-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.07885125;M
2018-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.856740413;M
2018-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.936509451;M
2018-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.017750562;M
2018-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.727177452;M
2018-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.946560986;M
2018-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.999164444;M
2018-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.139316452;M
2018-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.741924436;M
2018-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.013017081;M
2018-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.040278173;M
2018-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.188366519;M
2018-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.775011628;M
2019-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.300169483;M
2019-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.706591227;M
2019-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.699005454;M
2019-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.452499447;M
2019-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.953899741;M
2019-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.639783626;M
2019-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.112780391;M
2019-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.895271293;M
2019-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.67520598;M
2019-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.256215288;M
2019-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.213226239;M
2019-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.973221499;M
2019-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.809964292;M
2019-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.444391562;M
2019-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.123194163;M
2019-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.627959913;M
2019-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.291283989;M
2019-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.901687963;M
2019-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.200861858;M
2019-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.38384092;M
2019-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.886448144;M
2019-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.358201943;M
2019-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.239802767;M
2019-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.172108017;M
2019-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.385568307;M
2019-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.884670984;M
2019-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.742847702;M
2019-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.717308599;M
2019-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.6915936;M
2019-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.220369535;M
2019-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.813522904;M
2019-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.296244624;M
2019-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.710635504;M
2019-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.223388758;M
2019-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.79630547;M
2019-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.337842896;M
2019-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.740446077;M
2019-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.229987127;M
2019-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.685825448;M
2019-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.453675227;M
2019-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.861416478;M
2019-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.390347123;M
2019-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.761870882;M
2019-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.688743466;M
2019-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.690389385;M
2019-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.32655879;M
2019-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.53954082;M
2019-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.768731959;M
2020-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.85749516;M
2020-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.795580486;M
2020-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.759536824;M
2020-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.365029924;M
2020-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.898468763;M
2020-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.789137177;M
2020-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.095765535;M
2020-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.63587767;M
2020-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.172134058;M
2020-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.975165006;M
2020-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.951810271;M
2020-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.409566903;M
2020-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.423881937;M
2020-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.016867412;M
2020-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.911960233;M
2020-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-19.553093728;M
2020-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.240517616;M
2020-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.787270408;M
2020-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.724956561;M
2020-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-23.574293419;M
