TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2015-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.53923801;M
2015-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.668608865;M
2015-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.516978583;M
2015-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.214400884;M
2015-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.319612037;M
2015-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.812814425;M
2015-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.260070898;M
2015-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.342187432;M
2015-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.095721133;M
2015-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.966851143;M
2015-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.808350871;M
2015-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.929780995;M
2015-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.874117984;M
2015-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.396030265;M
2015-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.740311978;M
2015-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.281724896;M
2015-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.175198282;M
2015-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.050970585;M
2015-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.404360151;M
2015-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.383112359;M
2015-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.93863306;M
2015-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.172871909;M
2015-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.829363084;M
2015-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.31747849;M
2015-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.666303205;M
2015-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.370148892;M
2015-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.024605349;M
2015-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.597496995;M
2015-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.357260106;M
2015-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.857203856;M
2015-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.818245182;M
2015-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;9.084315772;M
2015-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.315256988;M
2015-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.53429662;M
2015-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.967603708;M
2015-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.196170402;M
2015-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.669998284;M
2015-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.764767528;M
2015-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.793680395;M
2015-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.853616636;M
2016-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.999044741;M
2016-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.640245579;M
2016-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.724925628;M
2016-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;10.856267587;M
2016-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.730556715;M
2016-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.667868723;M
2016-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.217389171;M
2016-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;8.326873905;M
2016-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.899229331;M
2016-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.044013817;M
2016-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.645282665;M
2016-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.110498184;M
2016-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.461060138;M
2016-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.786302316;M
2016-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.10741896;M
2016-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.249793656;M
2016-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.740724737;M
2016-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.081278585;M
2016-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.755084847;M
2016-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.454633135;M
2016-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.880882983;M
2016-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.923855311;M
2016-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.154162907;M
2016-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.704309241;M
2016-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.528955038;M
2016-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.952645725;M
2016-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.627722733;M
2016-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.869207676;M
2016-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.855742955;M
2016-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.577706037;M
2016-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.439720953;M
2016-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.949831448;M
2016-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.462253921;M
2016-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.42628683;M
2016-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.387824983;M
2016-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.691407729;M
2016-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.506330504;M
2016-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.257638153;M
2016-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.413139244;M
2016-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.112326884;M
2016-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.935497091;M
2016-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.853175349;M
2016-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.1633934;M
2016-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.904437549;M
2016-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.295725433;M
2016-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.535897221;M
2016-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.162407421;M
2016-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.531217132;M
2017-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.267046548;M
2017-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.0406627;M
2017-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.966886343;M
2017-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.133784763;M
2017-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.562416664;M
2017-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.103720877;M
2017-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.024559521;M
2017-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.367884255;M
2017-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.850123106;M
2017-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.681112665;M
2017-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.726630895;M
2017-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.249904189;M
2017-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.419392426;M
2017-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.839303552;M
2017-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.891975476;M
2017-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.37612124;M
2017-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.445128635;M
2017-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.509117719;M
2017-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.287837463;M
2017-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.345592883;M
2017-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.687660946;M
2017-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.493331134;M
2017-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.34789289;M
2017-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.044908402;M
2017-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.592195303;M
2017-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.477944438;M
2017-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.778099981;M
2017-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.88500264;M
2017-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.810914524;M
2017-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.300647041;M
2017-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.798173455;M
2017-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.003386133;M
2017-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.285350324;M
2017-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.697849398;M
2017-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.248207619;M
2017-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.536854256;M
2017-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.586853303;M
2017-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.39362502;M
2017-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.364262354;M
2017-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.237961967;M
2017-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.814092405;M
2017-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.987738504;M
2017-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.285442893;M
2017-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.76682994;M
2017-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.19235202;M
2017-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.00283322;M
2017-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.637383432;M
2017-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.248845804;M
2018-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.769733057;M
2018-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.136432424;M
2018-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.252819271;M
2018-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.976779698;M
2018-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.789544827;M
2018-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.062379241;M
2018-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.539534697;M
2018-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.395044696;M
2018-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.878428098;M
2018-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.885092504;M
2018-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.096449036;M
2018-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.899086267;M
2018-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.936858892;M
2018-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.123324885;M
2018-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.122031083;M
2018-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.909747317;M
2018-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.267799024;M
2018-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.465207808;M
2018-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.59495061;M
2018-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.416509942;M
2018-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.303502666;M
2018-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.835328163;M
2018-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.798697373;M
2018-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.702506753;M
2018-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.129800448;M
2018-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.097288782;M
2018-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.212452101;M
2018-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.320479303;M
2018-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.398015075;M
2018-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.646858111;M
2018-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.46698301;M
2018-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.803213542;M
2018-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.026965045;M
2018-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.499189282;M
2018-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.924925948;M
2018-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.608042951;M
2018-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.511051606;M
2018-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.255051099;M
2018-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.750649062;M
2018-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.90537044;M
2018-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.494116765;M
2018-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.159826468;M
2018-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.705602768;M
2018-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.488909565;M
2018-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.128889723;M
2018-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.71483953;M
2018-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.111405947;M
2018-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.574603972;M
2019-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.701614418;M
2019-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.328112035;M
2019-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.522770691;M
2019-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.270569274;M
2019-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.271525637;M
2019-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.105977926;M
2019-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.247551425;M
2019-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.046148336;M
2019-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.116717695;M
2019-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.390732399;M
2019-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.592249976;M
2019-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.475579246;M
2019-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.961028217;M
2019-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.116422371;M
2019-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.859664814;M
2019-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.686122923;M
2019-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.105377372;M
2019-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.43807713;M
2019-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.10187301;M
2019-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.950736769;M
2019-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.476850336;M
2019-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.208360914;M
2019-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.492372726;M
2019-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.294226382;M
2019-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.055126492;M
2019-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.863718662;M
2019-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.361614322;M
2019-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.5416583;M
2019-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.08159358;M
2019-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.609981955;M
2019-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.411994103;M
2019-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;7.4026783;M
2019-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.40000629;M
2019-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.985812906;M
2019-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.6876537;M
2019-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.277836747;M
2019-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.456535991;M
2019-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.90725854;M
2019-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.745151174;M
2019-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.03940957;M
2019-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.720023815;M
2019-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.901186821;M
2019-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.40584224;M
2019-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.473781113;M
2019-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.449454219;M
2019-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.543983347;M
2019-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.50476838;M
2019-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;6.469210665;M
2020-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.873280281;M
2020-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;3.743522701;M
2020-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.009773827;M
2020-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;5.000853105;M
2020-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;1.553617418;M
2020-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;2.224673158;M
2020-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.155566738;M
2020-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;4.208651915;M
2020-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-13.669489369;M
2020-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-11.340323567;M
2020-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;10.735516911;M
2020-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-30.339212957;M
2020-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-33.625164911;M
2020-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-30.327236908;M
2020-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-1.591101667;M
2020-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-55.973893217;M
2020-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-24.114425935;M
2020-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-20.824264128;M
2020-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-0.494278158;M
2020-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-38.051314587;M
2020-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-5.418335587;M
2020-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.829734807;M
2020-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;0.051038891;M
2020-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.609790172;M
2020-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-5.467922245;M
2020-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-5.032351621;M
2020-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-2.009415947;M
2020-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-6.467383013;M
2020-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE_DEL_MES;-4.6595443;M
