D_TEMPORAL_0;D_ESTADO_DATO_0;D_IVGS_TIPVENT_0;D_IVGS_SERIEIVGS_0;D_TERRITORIO_0;INDICATOR;OBS_VALUE;FREQ
2017-04;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.530643241;M
2017-04;D;06;01;C01;Tasa de variación de la media de lo que va de año;-4.245666693;M
2017-05;D;04;01;C01;Tasa de variación de la media de lo que va de año;-2.100589937;M
2017-05;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.143205437;M
2017-05;D;06;01;C01;Tasa de variación de la media de lo que va de año;-2.643736124;M
2017-06;D;04;01;C01;Tasa de variación de la media de lo que va de año;-1.019701275;M
2017-06;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.314296702;M
2017-06;D;06;01;C01;Tasa de variación de la media de lo que va de año;-1.408813932;M
2017-07;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.992863107;M
2017-07;D;05;01;C01;Tasa de variación de la media de lo que va de año;0.038160783;M
2017-07;D;06;01;C01;Tasa de variación de la media de lo que va de año;-1.529563575;M
2017-08;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.727375389;M
2017-08;D;05;01;C01;Tasa de variación de la media de lo que va de año;0.242522434;M
2017-08;D;06;01;C01;Tasa de variación de la media de lo que va de año;-1.202150598;M
2017-09;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.334745677;M
2017-09;D;05;01;C01;Tasa de variación de la media de lo que va de año;0.627355301;M
2017-09;D;06;01;C01;Tasa de variación de la media de lo que va de año;-0.793064017;M
2017-10;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.938209406;M
2017-10;D;05;01;C01;Tasa de variación de la media de lo que va de año;0.044851918;M
2017-10;D;06;01;C01;Tasa de variación de la media de lo que va de año;-1.410013;M
2017-11;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.670794875;M
2017-11;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.166357912;M
2017-11;D;06;01;C01;Tasa de variación de la media de lo que va de año;-0.870170655;M
2017-12;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.1845776;M
2017-12;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.084758342;M
2017-12;D;06;01;C01;Tasa de variación de la media de lo que va de año;-0.115858721;M
2018-01;D;04;01;C01;Tasa de variación de la media de lo que va de año;5.267656897;M
2018-01;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.893943552;M
2018-01;D;06;01;C01;Tasa de variación de la media de lo que va de año;8.048323726;M
2018-02;D;04;01;C01;Tasa de variación de la media de lo que va de año;3.696093978;M
2018-02;D;05;01;C01;Tasa de variación de la media de lo que va de año;-2.710081438;M
2018-02;D;06;01;C01;Tasa de variación de la media de lo que va de año;6.814834507;M
2018-03;D;04;01;C01;Tasa de variación de la media de lo que va de año;3.481343629;M
2018-03;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.40452377;M
2018-03;D;06;01;C01;Tasa de variación de la media de lo que va de año;5.790518734;M
2018-04;D;04;01;C01;Tasa de variación de la media de lo que va de año;1.691900838;M
2018-04;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.715671933;M
2018-04;D;06;01;C01;Tasa de variación de la media de lo que va de año;3.849588342;M
2018-05;D;04;01;C01;Tasa de variación de la media de lo que va de año;0.368668921;M
2018-05;D;05;01;C01;Tasa de variación de la media de lo que va de año;-2.008519351;M
2018-05;D;06;01;C01;Tasa de variación de la media de lo que va de año;1.974331274;M
2018-06;D;04;01;C01;Tasa de variación de la media de lo que va de año;0.100913458;M
2018-06;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.890422353;M
2018-06;D;06;01;C01;Tasa de variación de la media de lo que va de año;1.485666027;M
2018-07;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.899898918;M
2018-07;D;05;01;C01;Tasa de variación de la media de lo que va de año;-2.797223191;M
2018-07;D;06;01;C01;Tasa de variación de la media de lo que va de año;0.365740111;M
2018-08;D;04;01;C01;Tasa de variación de la media de lo que va de año;-1.174032767;M
2018-08;D;05;01;C01;Tasa de variación de la media de lo que va de año;-2.975326286;M
2018-08;D;06;01;C01;Tasa de variación de la media de lo que va de año;0.06403672;M
2018-09;D;04;01;C01;Tasa de variación de la media de lo que va de año;-1.804235192;M
2018-09;D;05;01;C01;Tasa de variación de la media de lo que va de año;-3.439530264;M
2018-09;D;06;01;C01;Tasa de variación de la media de lo que va de año;-0.631082313;M
2018-10;D;04;01;C01;Tasa de variación de la media de lo que va de año;-1.243807202;M
2018-10;D;05;01;C01;Tasa de variación de la media de lo que va de año;-3.001381405;M
2018-10;D;06;01;C01;Tasa de variación de la media de lo que va de año;0.023981274;M
2018-11;D;04;01;C01;Tasa de variación de la media de lo que va de año;-1.089424873;M
2018-11;D;05;01;C01;Tasa de variación de la media de lo que va de año;-2.764765556;M
2018-11;D;06;01;C01;Tasa de variación de la media de lo que va de año;0.0895225;M
2018-12;D;04;01;C01;Tasa de variación de la media de lo que va de año;-1.490747694;M
2018-12;D;05;01;C01;Tasa de variación de la media de lo que va de año;-2.949446043;M
2018-12;D;06;01;C01;Tasa de variación de la media de lo que va de año;-0.461104147;M
2019-01;D;04;01;C01;Tasa de variación de la media de lo que va de año;-4.399107246;M
2019-01;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.296947218;M
2019-01;D;06;01;C01;Tasa de variación de la media de lo que va de año;-5.724722715;M
2019-02;D;04;01;C01;Tasa de variación de la media de lo que va de año;-4.355343505;M
2019-02;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.419573646;M
2019-02;D;06;01;C01;Tasa de variación de la media de lo que va de año;-5.949955383;M
2019-03;D;04;01;C01;Tasa de variación de la media de lo que va de año;-5.317063743;M
2019-03;D;05;01;C01;Tasa de variación de la media de lo que va de año;-3.814075183;M
2019-03;D;06;01;C01;Tasa de variación de la media de lo que va de año;-6.022053442;M
2019-04;D;04;01;C01;Tasa de variación de la media de lo que va de año;-4.223451326;M
2019-04;D;05;01;C01;Tasa de variación de la media de lo que va de año;-2.014758164;M
2019-04;D;06;01;C01;Tasa de variación de la media de lo que va de año;-5.318946552;M
2019-05;D;04;01;C01;Tasa de variación de la media de lo que va de año;-2.443627647;M
2019-05;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.014830416;M
2019-05;D;06;01;C01;Tasa de variación de la media de lo que va de año;-3.175898313;M
2019-06;D;04;01;C01;Tasa de variación de la media de lo que va de año;-3.00039331;M
2019-06;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.679473957;M
2019-06;D;06;01;C01;Tasa de variación de la media de lo que va de año;-3.675784267;M
2019-07;D;04;01;C01;Tasa de variación de la media de lo que va de año;-1.807664352;M
2019-07;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.804993613;M
2019-07;D;06;01;C01;Tasa de variación de la media de lo que va de año;-2.306623622;M
2019-08;D;04;01;C01;Tasa de variación de la media de lo que va de año;-1.111400108;M
2019-08;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.15565149;M
2019-08;D;06;01;C01;Tasa de variación de la media de lo que va de año;-1.599374779;M
2019-09;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.913924598;M
2019-09;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.302315098;M
2019-09;D;06;01;C01;Tasa de variación de la media de lo que va de año;-1.22970356;M
2019-10;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.874290239;M
2019-10;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.404948601;M
2019-10;D;06;01;C01;Tasa de variación de la media de lo que va de año;-1.117277383;M
2019-11;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.374004072;M
2019-11;D;05;01;C01;Tasa de variación de la media de lo que va de año;0.077285698;M
2019-11;D;06;01;C01;Tasa de variación de la media de lo que va de año;-0.582706588;M
2019-12;D;04;01;C01;Tasa de variación de la media de lo que va de año;0.436838164;M
2019-12;D;05;01;C01;Tasa de variación de la media de lo que va de año;0.021435018;M
2019-12;D;06;01;C01;Tasa de variación de la media de lo que va de año;0.691192033;M
2020-01;D;04;01;C01;Tasa de variación de la media de lo que va de año;3.699689332;M
2020-01;D;05;01;C01;Tasa de variación de la media de lo que va de año;2.502671812;M
2020-01;D;06;01;C01;Tasa de variación de la media de lo que va de año;4.392298926;M
2020-02;D;04;01;C01;Tasa de variación de la media de lo que va de año;4.602000573;M
2020-02;D;05;01;C01;Tasa de variación de la media de lo que va de año;5.295157539;M
2020-02;D;06;01;C01;Tasa de variación de la media de lo que va de año;4.47753749;M
2020-03;D;04;01;C01;Tasa de variación de la media de lo que va de año;-0.805983189;M
2020-03;D;05;01;C01;Tasa de variación de la media de lo que va de año;12.342928593;M
2020-03;D;06;01;C01;Tasa de variación de la media de lo que va de año;-7.520419695;M
2020-04;D;04;01;C01;Tasa de variación de la media de lo que va de año;-9.473657681;M
2020-04;D;05;01;C01;Tasa de variación de la media de lo que va de año;12.835965584;M
2020-04;D;06;01;C01;Tasa de variación de la media de lo que va de año;-21.776665079;M
2020-05;D;04;01;C01;Tasa de variación de la media de lo que va de año;-12.46481838;M
2020-05;D;05;01;C01;Tasa de variación de la media de lo que va de año;12.888597386;M
2020-05;D;06;01;C01;Tasa de variación de la media de lo que va de año;-26.56673627;M
2020-06;D;04;01;C01;Tasa de variación de la media de lo que va de año;-9.270154443;M
2020-06;D;05;01;C01;Tasa de variación de la media de lo que va de año;12.152350863;M
2020-06;D;06;01;C01;Tasa de variación de la media de lo que va de año;-21.218669142;M
2020-07;D;04;01;C01;Tasa de variación de la media de lo que va de año;-8.53514126;M
2020-07;D;05;01;C01;Tasa de variación de la media de lo que va de año;10.519484642;M
2020-07;D;06;01;C01;Tasa de variación de la media de lo que va de año;-18.922123534;M
2020-08;D;04;01;C01;Tasa de variación de la media de lo que va de año;-8.384596424;M
2020-08;D;05;01;C01;Tasa de variación de la media de lo que va de año;8.861886721;M
2020-08;D;06;01;C01;Tasa de variación de la media de lo que va de año;-17.911488214;M
2020-09;D;04;01;C01;Tasa de variación de la media de lo que va de año;-7.335412786;M
2020-09;D;05;01;C01;Tasa de variación de la media de lo que va de año;8.40944232;M
2020-09;D;06;01;C01;Tasa de variación de la media de lo que va de año;-16.116865242;M
2020-10;D;04;01;C01;Tasa de variación de la media de lo que va de año;-6.18630249;M
2020-10;D;05;01;C01;Tasa de variación de la media de lo que va de año;8.77643501;M
2020-10;D;06;01;C01;Tasa de variación de la media de lo que va de año;-14.611211062;M
2020-11;D;04;01;C01;Tasa de variación de la media de lo que va de año;-7.508845107;M
2020-11;D;05;01;C01;Tasa de variación de la media de lo que va de año;7.730212315;M
2020-11;D;06;01;C01;Tasa de variación de la media de lo que va de año;-15.977359053;M
2020-12;D;04;01;C01;Tasa de variación de la media de lo que va de año;-7.641288823;M
2020-12;D;05;01;C01;Tasa de variación de la media de lo que va de año;7.431673427;M
2020-12;D;06;01;C01;Tasa de variación de la media de lo que va de año;-15.962137545;M
2021-01;D;04;01;C01;Tasa de variación de la media de lo que va de año;-19.587745812;M
2021-01;D;05;01;C01;Tasa de variación de la media de lo que va de año;4.891095826;M
2021-01;D;06;01;C01;Tasa de variación de la media de lo que va de año;-28.031398604;M
2021-02;D;04;01;C01;Tasa de variación de la media de lo que va de año;-16.559738828;M
2021-02;D;05;01;C01;Tasa de variación de la media de lo que va de año;4.119480612;M
2021-02;D;06;01;C01;Tasa de variación de la media de lo que va de año;-25.682350898;M
2021-03;D;04;01;C01;Tasa de variación de la media de lo que va de año;-6.769524023;M
2021-03;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.113361624;M
2021-03;D;06;01;C01;Tasa de variación de la media de lo que va de año;-9.921101593;M
2021-04;D;04;01;C01;Tasa de variación de la media de lo que va de año;2.374198532;M
2021-04;D;05;01;C01;Tasa de variación de la media de lo que va de año;-3.704467097;M
2021-04;D;06;01;C01;Tasa de variación de la media de lo que va de año;7.772910972;M
2021-05;D;04;01;C01;Tasa de variación de la media de lo que va de año;6.550238638;M
2021-05;D;05;01;C01;Tasa de variación de la media de lo que va de año;-4.22401565;M
2021-05;D;06;01;C01;Tasa de variación de la media de lo que va de año;16.327958964;M
2021-06;D;04;01;C01;Tasa de variación de la media de lo que va de año;3.973100017;M
2021-06;D;05;01;C01;Tasa de variación de la media de lo que va de año;-4.27303252;M
2021-06;D;06;01;C01;Tasa de variación de la media de lo que va de año;10.948910969;M
2021-07;D;04;01;C01;Tasa de variación de la media de lo que va de año;2.771523667;M
2021-07;D;05;01;C01;Tasa de variación de la media de lo que va de año;-3.00607098;M
2021-07;D;06;01;C01;Tasa de variación de la media de lo que va de año;7.437126582;M
2021-08;D;04;01;C01;Tasa de variación de la media de lo que va de año;2.131246153;M
2021-08;D;05;01;C01;Tasa de variación de la media de lo que va de año;-2.467248147;M
2021-08;D;06;01;C01;Tasa de variación de la media de lo que va de año;5.830094416;M
2021-09;D;04;01;C01;Tasa de variación de la media de lo que va de año;1.363708775;M
2021-09;D;05;01;C01;Tasa de variación de la media de lo que va de año;-2.105427672;M
2021-09;D;06;01;C01;Tasa de variación de la media de lo que va de año;4.147813657;M
2021-10;D;04;01;C01;Tasa de variación de la media de lo que va de año;0.391527278;M
2021-10;D;05;01;C01;Tasa de variación de la media de lo que va de año;-2.149238192;M
2021-10;D;06;01;C01;Tasa de variación de la media de lo que va de año;2.46968687;M
2021-11;D;04;01;C01;Tasa de variación de la media de lo que va de año;2.095024125;M
2021-11;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.141704888;M
2021-11;D;06;01;C01;Tasa de variación de la media de lo que va de año;4.593278671;M
2021-12;D;04;01;C01;Tasa de variación de la media de lo que va de año;0.921288083;M
2021-12;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.326228618;M
2021-12;D;06;01;C01;Tasa de variación de la media de lo que va de año;2.665799976;M
2022-01;D;04;01;C01;Tasa de variación de la media de lo que va de año;1.005574913;M
2022-01;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.774350826;M
2022-01;D;06;01;C01;Tasa de variación de la media de lo que va de año;1.082685505;M
2022-02;D;04;01;C01;Tasa de variación de la media de lo que va de año;1.17752652;M
2022-02;D;05;01;C01;Tasa de variación de la media de lo que va de año;-1.749439199;M
2022-02;D;06;01;C01;Tasa de variación de la media de lo que va de año;2.560341377;M
2022-03;D;04;01;C01;Tasa de variación de la media de lo que va de año;-2.705682704;M
2022-03;D;05;01;C01;Tasa de variación de la media de lo que va de año;-0.981720476;M
