D_TEMPORAL_0;D_TERRITORIO_1;D_TERRITORIO_0;D_SEXO_0;D_LUGARNACIMIEN_0;INDICATOR;OBS_VALUE;FREQ
2020;3545;2713;3691;46350;Andaluces;28715.0;A
2020;3545;2713;3691;46352;Andaluces;129.0;A
2020;3545;2713;3691;46351;Andaluces;35040.0;A
2020;3545;2797;3691;45230;Andaluces;1.0;A
2020;3545;2797;3691;45276;Andaluces;6.0;A
2020;3545;2797;3691;45354;Andaluces;4.0;A
2020;3545;2797;3691;45576;Andaluces;3.0;A
2020;3545;2797;3691;45657;Andaluces;604.0;A
2020;3545;2797;3691;45765;Andaluces;1.0;A
2020;3545;2797;3691;45873;Andaluces;1.0;A
2020;3545;2797;3691;45980;Andaluces;19.0;A
2020;3545;2797;3691;45981;Andaluces;639.0;A
2020;3545;2797;3691;45984;Andaluces;52.0;A
2020;3545;2797;3691;46350;Andaluces;1800.0;A
2020;3545;2797;3691;46352;Andaluces;1.0;A
2020;3545;2797;3691;46351;Andaluces;2492.0;A
2020;3545;2911;3691;45230;Andaluces;4.0;A
2020;3545;2911;3691;45276;Andaluces;2.0;A
2020;3545;2911;3691;45354;Andaluces;6.0;A
2020;3545;2911;3691;45576;Andaluces;17.0;A
2020;3545;2911;3691;45657;Andaluces;1.0;A
2020;3545;2911;3691;45765;Andaluces;1134.0;A
2020;3545;2911;3691;45873;Andaluces;3.0;A
2020;3545;2911;3691;45980;Andaluces;3.0;A
2020;3545;2911;3691;45981;Andaluces;1170.0;A
2020;3545;2911;3691;45984;Andaluces;77.0;A
2020;3545;2911;3691;46350;Andaluces;4422.0;A
2020;3545;2911;3691;46352;Andaluces;14.0;A
2020;3545;2911;3691;46351;Andaluces;5683.0;A
2020;3545;3023;3691;45230;Andaluces;21.0;A
2020;3545;3023;3691;45276;Andaluces;61.0;A
2020;3545;3023;3691;45354;Andaluces;65.0;A
2020;3545;3023;3691;45576;Andaluces;71.0;A
2020;3545;3023;3691;45657;Andaluces;10.0;A
2020;3545;3023;3691;45765;Andaluces;34.0;A
2020;3545;3023;3691;45873;Andaluces;4563.0;A
2020;3545;3023;3691;45980;Andaluces;59.0;A
2020;3545;3023;3691;45981;Andaluces;4884.0;A
2020;3545;3023;3691;45984;Andaluces;735.0;A
2020;3545;3023;3691;46350;Andaluces;24246.0;A
2020;3545;3023;3691;46352;Andaluces;79.0;A
2020;3545;3023;3691;46351;Andaluces;29944.0;A
2020;3545;3142;3691;45230;Andaluces;21.0;A
2020;3545;3142;3691;45276;Andaluces;113.0;A
2020;3545;3142;3691;45354;Andaluces;62.0;A
2020;3545;3142;3691;45576;Andaluces;36.0;A
2020;3545;3142;3691;45657;Andaluces;58.0;A
2020;3545;3142;3691;45765;Andaluces;30.0;A
2020;3545;3142;3691;45873;Andaluces;40.0;A
2020;3545;3142;3691;45980;Andaluces;4259.0;A
2020;3545;3142;3691;45981;Andaluces;4619.0;A
2020;3545;3142;3691;45984;Andaluces;472.0;A
2020;3545;3142;3691;46350;Andaluces;11613.0;A
2020;3545;3142;3691;46352;Andaluces;55.0;A
2020;3545;3142;3691;46351;Andaluces;16759.0;A
2020;3614;3143;3691;45230;Andaluces;87.0;A
2020;3614;3143;3691;45276;Andaluces;308.0;A
2020;3614;3143;3691;45354;Andaluces;179.0;A
2020;3614;3143;3691;45576;Andaluces;300.0;A
2020;3614;3143;3691;45657;Andaluces;65.0;A
2020;3614;3143;3691;45765;Andaluces;105.0;A
2020;3614;3143;3691;45873;Andaluces;511.0;A
2020;3614;3143;3691;45980;Andaluces;497.0;A
2020;3614;3143;3691;45981;Andaluces;2052.0;A
2020;3614;3143;3691;45984;Andaluces;407.0;A
2020;3614;3143;3691;46350;Andaluces;2019.0;A
2020;3614;3143;3691;46352;Andaluces;2.0;A
2020;3614;3143;3691;46351;Andaluces;4480.0;A
2020;3614;2352;3691;45230;Andaluces;77.0;A
2020;3614;2352;3691;45276;Andaluces;;A
2020;3614;2352;3691;45354;Andaluces;1.0;A
2020;3614;2352;3691;45576;Andaluces;6.0;A
2020;3614;2352;3691;45657;Andaluces;;A
2020;3614;2352;3691;45765;Andaluces;;A
2020;3614;2352;3691;45873;Andaluces;1.0;A
2020;3614;2352;3691;45980;Andaluces;;A
2020;3614;2352;3691;45981;Andaluces;85.0;A
2020;3614;2352;3691;45984;Andaluces;24.0;A
2020;3614;2352;3691;46350;Andaluces;87.0;A
2020;3614;2352;3691;46352;Andaluces;;A
2020;3614;2352;3691;46351;Andaluces;196.0;A
2020;3614;2402;3691;45230;Andaluces;;A
2020;3614;2402;3691;45276;Andaluces;274.0;A
2020;3614;2402;3691;45354;Andaluces;3.0;A
2020;3614;2402;3691;45576;Andaluces;4.0;A
2020;3614;2402;3691;45657;Andaluces;;A
2020;3614;2402;3691;45765;Andaluces;1.0;A
2020;3614;2402;3691;45873;Andaluces;6.0;A
2020;3614;2402;3691;45980;Andaluces;11.0;A
2020;3614;2402;3691;45981;Andaluces;299.0;A
2020;3614;2402;3691;45984;Andaluces;48.0;A
2020;3614;2402;3691;46350;Andaluces;226.0;A
2020;3614;2402;3691;46352;Andaluces;;A
2020;3614;2402;3691;46351;Andaluces;573.0;A
2020;3614;2482;3691;45230;Andaluces;;A
2020;3614;2482;3691;45276;Andaluces;1.0;A
2020;3614;2482;3691;45354;Andaluces;143.0;A
2020;3614;2482;3691;45576;Andaluces;1.0;A
2020;3614;2482;3691;45657;Andaluces;;A
2020;3614;2482;3691;45765;Andaluces;1.0;A
2020;3614;2482;3691;45873;Andaluces;3.0;A
2020;3614;2482;3691;45980;Andaluces;4.0;A
2020;3614;2482;3691;45981;Andaluces;153.0;A
2020;3614;2482;3691;45984;Andaluces;25.0;A
2020;3614;2482;3691;46350;Andaluces;73.0;A
2020;3614;2482;3691;46352;Andaluces;;A
2020;3614;2482;3691;46351;Andaluces;251.0;A
2020;3614;2713;3691;45230;Andaluces;6.0;A
2020;3614;2713;3691;45276;Andaluces;5.0;A
2020;3614;2713;3691;45354;Andaluces;4.0;A
2020;3614;2713;3691;45576;Andaluces;263.0;A
2020;3614;2713;3691;45657;Andaluces;;A
2020;3614;2713;3691;45765;Andaluces;4.0;A
2020;3614;2713;3691;45873;Andaluces;1.0;A
2020;3614;2713;3691;45980;Andaluces;3.0;A
2020;3614;2713;3691;45981;Andaluces;286.0;A
2020;3614;2713;3691;45984;Andaluces;48.0;A
2020;3614;2713;3691;46350;Andaluces;348.0;A
2020;3614;2713;3691;46352;Andaluces;1.0;A
2020;3614;2713;3691;46351;Andaluces;683.0;A
2020;3614;2797;3691;45230;Andaluces;;A
2020;3614;2797;3691;45276;Andaluces;1.0;A
2020;3614;2797;3691;45354;Andaluces;2.0;A
2020;3614;2797;3691;45576;Andaluces;;A
2020;3614;2797;3691;45657;Andaluces;54.0;A
2020;3614;2797;3691;45765;Andaluces;;A
2020;3614;2797;3691;45873;Andaluces;1.0;A
2020;3614;2797;3691;45980;Andaluces;7.0;A
2020;3614;2797;3691;45981;Andaluces;65.0;A
2020;3614;2797;3691;45984;Andaluces;15.0;A
2020;3614;2797;3691;46350;Andaluces;29.0;A
2020;3614;2797;3691;46352;Andaluces;;A
2020;3614;2797;3691;46351;Andaluces;109.0;A
2020;3614;2911;3691;45230;Andaluces;;A
2020;3614;2911;3691;45276;Andaluces;2.0;A
2020;3614;2911;3691;45354;Andaluces;2.0;A
2020;3614;2911;3691;45576;Andaluces;3.0;A
2020;3614;2911;3691;45657;Andaluces;;A
2020;3614;2911;3691;45765;Andaluces;85.0;A
2020;3614;2911;3691;45873;Andaluces;1.0;A
2020;3614;2911;3691;45980;Andaluces;;A
2020;3614;2911;3691;45981;Andaluces;93.0;A
2020;3614;2911;3691;45984;Andaluces;11.0;A
2020;3614;2911;3691;46350;Andaluces;86.0;A
2020;3614;2911;3691;46352;Andaluces;;A
2020;3614;2911;3691;46351;Andaluces;190.0;A
2020;3614;3023;3691;45230;Andaluces;2.0;A
2020;3614;3023;3691;45276;Andaluces;13.0;A
2020;3614;3023;3691;45354;Andaluces;10.0;A
2020;3614;3023;3691;45576;Andaluces;16.0;A
2020;3614;3023;3691;45657;Andaluces;1.0;A
2020;3614;3023;3691;45765;Andaluces;11.0;A
2020;3614;3023;3691;45873;Andaluces;488.0;A
2020;3614;3023;3691;45980;Andaluces;14.0;A
2020;3614;3023;3691;45981;Andaluces;555.0;A
2020;3614;3023;3691;45984;Andaluces;146.0;A
2020;3614;3023;3691;46350;Andaluces;870.0;A
2020;3614;3023;3691;46352;Andaluces;;A
2020;3614;3023;3691;46351;Andaluces;1571.0;A
2020;3614;3142;3691;45230;Andaluces;2.0;A
2020;3614;3142;3691;45276;Andaluces;12.0;A
2020;3614;3142;3691;45354;Andaluces;14.0;A
2020;3614;3142;3691;45576;Andaluces;7.0;A
2020;3614;3142;3691;45657;Andaluces;10.0;A
2020;3614;3142;3691;45765;Andaluces;3.0;A
2020;3614;3142;3691;45873;Andaluces;10.0;A
2020;3614;3142;3691;45980;Andaluces;458.0;A
2020;3614;3142;3691;45981;Andaluces;516.0;A
2020;3614;3142;3691;45984;Andaluces;90.0;A
2020;3614;3142;3691;46350;Andaluces;300.0;A
2020;3614;3142;3691;46352;Andaluces;1.0;A
2020;3614;3142;3691;46351;Andaluces;907.0;A
2020;3664;3143;3691;45230;Andaluces;48.0;A
2020;3664;3143;3691;45276;Andaluces;457.0;A
2020;3664;3143;3691;45354;Andaluces;331.0;A
2020;3664;3143;3691;45576;Andaluces;189.0;A
2020;3664;3143;3691;45657;Andaluces;42.0;A
2020;3664;3143;3691;45765;Andaluces;133.0;A
2020;3664;3143;3691;45873;Andaluces;389.0;A
2020;3664;3143;3691;45980;Andaluces;319.0;A
2020;3664;3143;3691;45981;Andaluces;1908.0;A
2020;3664;3143;3691;45984;Andaluces;159.0;A
2020;3664;3143;3691;46350;Andaluces;1298.0;A
2020;3664;3143;3691;46352;Andaluces;30.0;A
2020;3664;3143;3691;46351;Andaluces;3395.0;A
2020;3664;2352;3691;45230;Andaluces;44.0;A
2020;3664;2352;3691;45276;Andaluces;2.0;A
2020;3664;2352;3691;45354;Andaluces;;A
2020;3664;2352;3691;45576;Andaluces;2.0;A
2020;3664;2352;3691;45657;Andaluces;;A
2020;3664;2352;3691;45765;Andaluces;;A
2020;3664;2352;3691;45873;Andaluces;;A
2020;3664;2352;3691;45980;Andaluces;1.0;A
2020;3664;2352;3691;45981;Andaluces;49.0;A
2020;3664;2352;3691;45984;Andaluces;8.0;A
2020;3664;2352;3691;46350;Andaluces;51.0;A
2020;3664;2352;3691;46352;Andaluces;;A
2020;3664;2352;3691;46351;Andaluces;108.0;A
2020;3664;2402;3691;45230;Andaluces;1.0;A
2020;3664;2402;3691;45276;Andaluces;438.0;A
2020;3664;2402;3691;45354;Andaluces;3.0;A
2020;3664;2402;3691;45576;Andaluces;2.0;A
2020;3664;2402;3691;45657;Andaluces;2.0;A
2020;3664;2402;3691;45765;Andaluces;;A
2020;3664;2402;3691;45873;Andaluces;12.0;A
2020;3664;2402;3691;45980;Andaluces;7.0;A
2020;3664;2402;3691;45981;Andaluces;465.0;A
2020;3664;2402;3691;45984;Andaluces;30.0;A
2020;3664;2402;3691;46350;Andaluces;285.0;A
2020;3664;2402;3691;46352;Andaluces;8.0;A
2020;3664;2402;3691;46351;Andaluces;788.0;A
2020;3664;2482;3691;45230;Andaluces;;A
2020;3664;2482;3691;45276;Andaluces;1.0;A
2020;3664;2482;3691;45354;Andaluces;317.0;A
2020;3664;2482;3691;45576;Andaluces;2.0;A
2020;3664;2482;3691;45657;Andaluces;;A
2020;3664;2482;3691;45765;Andaluces;1.0;A
2020;3664;2482;3691;45873;Andaluces;4.0;A
2020;3664;2482;3691;45980;Andaluces;8.0;A
2020;3664;2482;3691;45981;Andaluces;333.0;A
2020;3664;2482;3691;45984;Andaluces;13.0;A
2020;3664;2482;3691;46350;Andaluces;206.0;A
2020;3664;2482;3691;46352;Andaluces;3.0;A
2020;3664;2482;3691;46351;Andaluces;555.0;A
2020;3664;2713;3691;45230;Andaluces;2.0;A
2020;3664;2713;3691;45276;Andaluces;2.0;A
2020;3664;2713;3691;45354;Andaluces;;A
2020;3664;2713;3691;45576;Andaluces;171.0;A
2020;3664;2713;3691;45657;Andaluces;;A
2020;3664;2713;3691;45765;Andaluces;;A
2020;3664;2713;3691;45873;Andaluces;2.0;A
2020;3664;2713;3691;45980;Andaluces;2.0;A
2020;3664;2713;3691;45981;Andaluces;179.0;A
2020;3664;2713;3691;45984;Andaluces;19.0;A
2020;3664;2713;3691;46350;Andaluces;146.0;A
2020;3664;2713;3691;46352;Andaluces;4.0;A
2020;3664;2713;3691;46351;Andaluces;348.0;A
2020;3664;2797;3691;45230;Andaluces;;A
2020;3664;2797;3691;45276;Andaluces;1.0;A
2020;3664;2797;3691;45354;Andaluces;;A
2020;3664;2797;3691;45576;Andaluces;;A
2020;3664;2797;3691;45657;Andaluces;37.0;A
2020;3664;2797;3691;45765;Andaluces;;A
2020;3664;2797;3691;45873;Andaluces;;A
2020;3664;2797;3691;45980;Andaluces;6.0;A
2020;3664;2797;3691;45981;Andaluces;44.0;A
2020;3664;2797;3691;45984;Andaluces;12.0;A
2020;3664;2797;3691;46350;Andaluces;19.0;A
2020;3664;2797;3691;46352;Andaluces;;A
2020;3664;2797;3691;46351;Andaluces;75.0;A
2020;3664;2911;3691;45230;Andaluces;;A
2020;3664;2911;3691;45276;Andaluces;;A
2020;3664;2911;3691;45354;Andaluces;;A
2020;3664;2911;3691;45576;Andaluces;1.0;A
2020;3664;2911;3691;45657;Andaluces;;A
2020;3664;2911;3691;45765;Andaluces;124.0;A
2020;3664;2911;3691;45873;Andaluces;;A
2020;3664;2911;3691;45980;Andaluces;;A
2020;3664;2911;3691;45981;Andaluces;125.0;A
2020;3664;2911;3691;45984;Andaluces;4.0;A
2020;3664;2911;3691;46350;Andaluces;80.0;A
2020;3664;2911;3691;46352;Andaluces;3.0;A
2020;3664;2911;3691;46351;Andaluces;212.0;A
2020;3664;3023;3691;45230;Andaluces;1.0;A
2020;3664;3023;3691;45276;Andaluces;8.0;A
2020;3664;3023;3691;45354;Andaluces;6.0;A
2020;3664;3023;3691;45576;Andaluces;7.0;A
2020;3664;3023;3691;45657;Andaluces;;A
2020;3664;3023;3691;45765;Andaluces;4.0;A
2020;3664;3023;3691;45873;Andaluces;370.0;A
2020;3664;3023;3691;45980;Andaluces;11.0;A
2020;3664;3023;3691;45981;Andaluces;407.0;A
2020;3664;3023;3691;45984;Andaluces;53.0;A
2020;3664;3023;3691;46350;Andaluces;332.0;A
2020;3664;3023;3691;46352;Andaluces;10.0;A
2020;3664;3023;3691;46351;Andaluces;802.0;A
2020;3664;3142;3691;45230;Andaluces;;A
2020;3664;3142;3691;45276;Andaluces;5.0;A
2020;3664;3142;3691;45354;Andaluces;5.0;A
2020;3664;3142;3691;45576;Andaluces;4.0;A
2020;3664;3142;3691;45657;Andaluces;3.0;A
2020;3664;3142;3691;45765;Andaluces;4.0;A
2020;3664;3142;3691;45873;Andaluces;1.0;A
2020;3664;3142;3691;45980;Andaluces;284.0;A
2020;3664;3142;3691;45981;Andaluces;306.0;A
2020;3664;3142;3691;45984;Andaluces;20.0;A
2020;3664;3142;3691;46350;Andaluces;179.0;A
2020;3664;3142;3691;46352;Andaluces;2.0;A
2020;3664;3142;3691;46351;Andaluces;507.0;A
2021;3675;3143;3691;45230;Andaluces;11877.0;A
2021;3675;3143;3691;45276;Andaluces;15189.0;A
2021;3675;3143;3691;45354;Andaluces;9998.0;A
2021;3675;3143;3691;45576;Andaluces;17752.0;A
2021;3675;3143;3691;45657;Andaluces;3905.0;A
2021;3675;3143;3691;45765;Andaluces;6757.0;A
2021;3675;3143;3691;45873;Andaluces;18383.0;A
2021;3675;3143;3691;45980;Andaluces;17835.0;A
2021;3675;3143;3691;45981;Andaluces;101696.0;A
2021;3675;3143;3691;45984;Andaluces;9784.0;A
2021;3675;3143;3691;46350;Andaluces;192500.0;A
2021;3675;3143;3691;46352;Andaluces;990.0;A
2021;3675;3143;3691;46351;Andaluces;304970.0;A
2021;3675;2352;3691;45230;Andaluces;11580.0;A
2021;3675;2352;3691;45276;Andaluces;29.0;A
2021;3675;2352;3691;45354;Andaluces;30.0;A
2021;3675;2352;3691;45576;Andaluces;218.0;A
2021;3675;2352;3691;45657;Andaluces;9.0;A
2021;3675;2352;3691;45765;Andaluces;47.0;A
2021;3675;2352;3691;45873;Andaluces;51.0;A
2021;3675;2352;3691;45980;Andaluces;33.0;A
2021;3675;2352;3691;45981;Andaluces;11997.0;A
2021;3675;2352;3691;45984;Andaluces;883.0;A
2021;3675;2352;3691;46350;Andaluces;36812.0;A
2021;3675;2352;3691;46352;Andaluces;184.0;A
2021;3675;2352;3691;46351;Andaluces;49876.0;A
2021;3675;2402;3691;45230;Andaluces;21.0;A
2021;3675;2402;3691;45276;Andaluces;14107.0;A
2021;3675;2402;3691;45354;Andaluces;75.0;A
2021;3675;2402;3691;45576;Andaluces;84.0;A
2021;3675;2402;3691;45657;Andaluces;45.0;A
2021;3675;2402;3691;45765;Andaluces;40.0;A
2021;3675;2402;3691;45873;Andaluces;231.0;A
2021;3675;2402;3691;45980;Andaluces;379.0;A
2021;3675;2402;3691;45981;Andaluces;14982.0;A
2021;3675;2402;3691;45984;Andaluces;1395.0;A
2021;3675;2402;3691;46350;Andaluces;18710.0;A
2021;3675;2402;3691;46352;Andaluces;117.0;A
2021;3675;2402;3691;46351;Andaluces;35204.0;A
2021;3675;2482;3691;45230;Andaluces;12.0;A
2021;3675;2482;3691;45276;Andaluces;37.0;A
2021;3675;2482;3691;45354;Andaluces;9224.0;A
2021;3675;2482;3691;45576;Andaluces;57.0;A
2021;3675;2482;3691;45657;Andaluces;12.0;A
2021;3675;2482;3691;45765;Andaluces;61.0;A
2021;3675;2482;3691;45873;Andaluces;51.0;A
2021;3675;2482;3691;45980;Andaluces;122.0;A
2021;3675;2482;3691;45981;Andaluces;9576.0;A
2021;3675;2482;3691;45984;Andaluces;572.0;A
2021;3675;2482;3691;46350;Andaluces;11453.0;A
2021;3675;2482;3691;46352;Andaluces;66.0;A
2021;3675;2482;3691;46351;Andaluces;21667.0;A
2021;3675;2713;3691;45230;Andaluces;117.0;A
2021;3675;2713;3691;45276;Andaluces;92.0;A
2021;3675;2713;3691;45354;Andaluces;84.0;A
2021;3675;2713;3691;45576;Andaluces;16824.0;A
2021;3675;2713;3691;45657;Andaluces;16.0;A
2021;3675;2713;3691;45765;Andaluces;173.0;A
2021;3675;2713;3691;45873;Andaluces;145.0;A
2021;3675;2713;3691;45980;Andaluces;83.0;A
2021;3675;2713;3691;45981;Andaluces;17534.0;A
2021;3675;2713;3691;45984;Andaluces;1295.0;A
2021;3675;2713;3691;46350;Andaluces;40586.0;A
2021;3675;2713;3691;46352;Andaluces;226.0;A
2021;3675;2713;3691;46351;Andaluces;59641.0;A
2021;3675;2797;3691;45230;Andaluces;1.0;A
2021;3675;2797;3691;45276;Andaluces;45.0;A
2021;3675;2797;3691;45354;Andaluces;24.0;A
2021;3675;2797;3691;45576;Andaluces;10.0;A
2021;3675;2797;3691;45657;Andaluces;3561.0;A
2021;3675;2797;3691;45765;Andaluces;10.0;A
2021;3675;2797;3691;45873;Andaluces;13.0;A
2021;3675;2797;3691;45980;Andaluces;160.0;A
2021;3675;2797;3691;45981;Andaluces;3824.0;A
2021;3675;2797;3691;45984;Andaluces;330.0;A
2021;3675;2797;3691;46350;Andaluces;5295.0;A
2021;3675;2797;3691;46352;Andaluces;13.0;A
2021;3675;2797;3691;46351;Andaluces;9462.0;A
2021;3675;2911;3691;45230;Andaluces;11.0;A
2021;3675;2911;3691;45276;Andaluces;18.0;A
2021;3675;2911;3691;45354;Andaluces;37.0;A
2021;3675;2911;3691;45576;Andaluces;90.0;A
2021;3675;2911;3691;45657;Andaluces;5.0;A
2021;3675;2911;3691;45765;Andaluces;6117.0;A
2021;3675;2911;3691;45873;Andaluces;23.0;A
2021;3675;2911;3691;45980;Andaluces;21.0;A
2021;3675;2911;3691;45981;Andaluces;6322.0;A
2021;3675;2911;3691;45984;Andaluces;420.0;A
2021;3675;2911;3691;46350;Andaluces;8666.0;A
2021;3675;2911;3691;46352;Andaluces;51.0;A
2021;3675;2911;3691;46351;Andaluces;15459.0;A
2021;3675;3023;3691;45230;Andaluces;71.0;A
2021;3675;3023;3691;45276;Andaluces;440.0;A
2021;3675;3023;3691;45354;Andaluces;302.0;A
2021;3675;3023;3691;45576;Andaluces;344.0;A
2021;3675;3023;3691;45657;Andaluces;32.0;A
2021;3675;3023;3691;45765;Andaluces;208.0;A
2021;3675;3023;3691;45873;Andaluces;17701.0;A
2021;3675;3023;3691;45980;Andaluces;295.0;A
2021;3675;3023;3691;45981;Andaluces;19393.0;A
2021;3675;3023;3691;45984;Andaluces;3044.0;A
2021;3675;3023;3691;46350;Andaluces;46212.0;A
2021;3675;3023;3691;46352;Andaluces;190.0;A
2021;3675;3023;3691;46351;Andaluces;68839.0;A
2021;3675;3142;3691;45230;Andaluces;64.0;A
2021;3675;3142;3691;45276;Andaluces;421.0;A
2021;3675;3142;3691;45354;Andaluces;222.0;A
2021;3675;3142;3691;45576;Andaluces;125.0;A
2021;3675;3142;3691;45657;Andaluces;225.0;A
2021;3675;3142;3691;45765;Andaluces;101.0;A
2021;3675;3142;3691;45873;Andaluces;168.0;A
2021;3675;3142;3691;45980;Andaluces;16742.0;A
2021;3675;3142;3691;45981;Andaluces;18068.0;A
2021;3675;3142;3691;45984;Andaluces;1845.0;A
2021;3675;3142;3691;46350;Andaluces;24766.0;A
2021;3675;3142;3691;46352;Andaluces;143.0;A
2021;3675;3142;3691;46351;Andaluces;44822.0;A
2021;3403;3143;3691;45230;Andaluces;6763.0;A
2021;3403;3143;3691;45276;Andaluces;10845.0;A
2021;3403;3143;3691;45354;Andaluces;7743.0;A
2021;3403;3143;3691;45576;Andaluces;11106.0;A
2021;3403;3143;3691;45657;Andaluces;3081.0;A
2021;3403;3143;3691;45765;Andaluces;5219.0;A
2021;3403;3143;3691;45873;Andaluces;12493.0;A
2021;3403;3143;3691;45980;Andaluces;12451.0;A
2021;3403;3143;3691;45981;Andaluces;69701.0;A
2021;3403;3143;3691;45984;Andaluces;6731.0;A
2021;3403;3143;3691;46350;Andaluces;72273.0;A
2021;3403;3143;3691;46352;Andaluces;584.0;A
2021;3403;3143;3691;46351;Andaluces;149289.0;A
2021;3403;2352;3691;45230;Andaluces;6567.0;A
2021;3403;2352;3691;45276;Andaluces;24.0;A
2021;3403;2352;3691;45354;Andaluces;24.0;A
2021;3403;2352;3691;45576;Andaluces;150.0;A
2021;3403;2352;3691;45657;Andaluces;8.0;A
2021;3403;2352;3691;45765;Andaluces;40.0;A
2021;3403;2352;3691;45873;Andaluces;35.0;A
2021;3403;2352;3691;45980;Andaluces;28.0;A
2021;3403;2352;3691;45981;Andaluces;6876.0;A
2021;3403;2352;3691;45984;Andaluces;659.0;A
2021;3403;2352;3691;46350;Andaluces;7593.0;A
2021;3403;2352;3691;46352;Andaluces;59.0;A
2021;3403;2352;3691;46351;Andaluces;15187.0;A
2021;3403;2402;3691;45230;Andaluces;14.0;A
2021;3403;2402;3691;45276;Andaluces;10041.0;A
2021;3403;2402;3691;45354;Andaluces;47.0;A
2021;3403;2402;3691;45576;Andaluces;56.0;A
2021;3403;2402;3691;45657;Andaluces;29.0;A
2021;3403;2402;3691;45765;Andaluces;32.0;A
2021;3403;2402;3691;45873;Andaluces;172.0;A
2021;3403;2402;3691;45980;Andaluces;265.0;A
2021;3403;2402;3691;45981;Andaluces;10656.0;A
2021;3403;2402;3691;45984;Andaluces;946.0;A
2021;3403;2402;3691;46350;Andaluces;9390.0;A
2021;3403;2402;3691;46352;Andaluces;101.0;A
2021;3403;2402;3691;46351;Andaluces;21093.0;A
2021;3403;2482;3691;45230;Andaluces;9.0;A
2021;3403;2482;3691;45276;Andaluces;30.0;A
2021;3403;2482;3691;45354;Andaluces;7208.0;A
2021;3403;2482;3691;45576;Andaluces;43.0;A
2021;3403;2482;3691;45657;Andaluces;11.0;A
2021;3403;2482;3691;45765;Andaluces;48.0;A
2021;3403;2482;3691;45873;Andaluces;33.0;A
2021;3403;2482;3691;45980;Andaluces;84.0;A
2021;3403;2482;3691;45981;Andaluces;7466.0;A
2021;3403;2482;3691;45984;Andaluces;443.0;A
2021;3403;2482;3691;46350;Andaluces;6747.0;A
2021;3403;2482;3691;46352;Andaluces;58.0;A
2021;3403;2482;3691;46351;Andaluces;14714.0;A
2021;3403;2713;3691;45230;Andaluces;82.0;A
2021;3403;2713;3691;45276;Andaluces;65.0;A
2021;3403;2713;3691;45354;Andaluces;56.0;A
2021;3403;2713;3691;45576;Andaluces;10472.0;A
2021;3403;2713;3691;45657;Andaluces;14.0;A
2021;3403;2713;3691;45765;Andaluces;126.0;A
2021;3403;2713;3691;45873;Andaluces;109.0;A
2021;3403;2713;3691;45980;Andaluces;61.0;A
2021;3403;2713;3691;45981;Andaluces;10985.0;A
2021;3403;2713;3691;45984;Andaluces;939.0;A
2021;3403;2713;3691;46350;Andaluces;10631.0;A
2021;3403;2713;3691;46352;Andaluces;107.0;A
2021;3403;2713;3691;46351;Andaluces;22662.0;A
2021;3403;2797;3691;45230;Andaluces;;A
2021;3403;2797;3691;45276;Andaluces;36.0;A
2021;3403;2797;3691;45354;Andaluces;16.0;A
2021;3403;2797;3691;45576;Andaluces;5.0;A
2021;3403;2797;3691;45657;Andaluces;2835.0;A
2021;3403;2797;3691;45765;Andaluces;9.0;A
2021;3403;2797;3691;45873;Andaluces;11.0;A
2021;3403;2797;3691;45980;Andaluces;125.0;A
2021;3403;2797;3691;45981;Andaluces;3037.0;A
2021;3403;2797;3691;45984;Andaluces;249.0;A
2021;3403;2797;3691;46350;Andaluces;3308.0;A
2021;3403;2797;3691;46352;Andaluces;12.0;A
2021;3403;2797;3691;46351;Andaluces;6606.0;A
2021;3403;2911;3691;45230;Andaluces;6.0;A
2021;3403;2911;3691;45276;Andaluces;15.0;A
2021;3403;2911;3691;45354;Andaluces;29.0;A
2021;3403;2911;3691;45576;Andaluces;66.0;A
2021;3403;2911;3691;45657;Andaluces;4.0;A
2021;3403;2911;3691;45765;Andaluces;4757.0;A
2021;3403;2911;3691;45873;Andaluces;20.0;A
2021;3403;2911;3691;45980;Andaluces;18.0;A
2021;3403;2911;3691;45981;Andaluces;4915.0;A
2021;3403;2911;3691;45984;Andaluces;305.0;A
2021;3403;2911;3691;46350;Andaluces;3935.0;A
2021;3403;2911;3691;46352;Andaluces;35.0;A
2021;3403;2911;3691;46351;Andaluces;9190.0;A
2021;3403;3023;3691;45230;Andaluces;47.0;A
2021;3403;3023;3691;45276;Andaluces;346.0;A
2021;3403;3023;3691;45354;Andaluces;221.0;A
2021;3403;3023;3691;45576;Andaluces;242.0;A
2021;3403;3023;3691;45657;Andaluces;22.0;A
2021;3403;3023;3691;45765;Andaluces;143.0;A
2021;3403;3023;3691;45873;Andaluces;11998.0;A
2021;3403;3023;3691;45980;Andaluces;207.0;A
2021;3403;3023;3691;45981;Andaluces;13226.0;A
2021;3403;3023;3691;45984;Andaluces;1966.0;A
2021;3403;3023;3691;46350;Andaluces;18412.0;A
2021;3403;3023;3691;46352;Andaluces;116.0;A
2021;3403;3023;3691;46351;Andaluces;33720.0;A
2021;3403;3142;3691;45230;Andaluces;38.0;A
2021;3403;3142;3691;45276;Andaluces;288.0;A
2021;3403;3142;3691;45354;Andaluces;142.0;A
2021;3403;3142;3691;45576;Andaluces;72.0;A
2021;3403;3142;3691;45657;Andaluces;158.0;A
2021;3403;3142;3691;45765;Andaluces;64.0;A
